data_scenario,algorithm,resampling,feature_selection,imputation_num,imputation_cat,encoding,fold,TARGET,auc,sen,spec,accu,ID,gmean
7,nnet,smote,RF,MEDIAN,MODE,LABEL,1,year1,0.559417045,0.392857143,0.691375532,0.64966175,7.2.4.3,0.521163905
8,nnet,smote,RF,MEDIAN,DROP,LABEL,1,year1,0.558792988,0.437375746,0.664177944,0.633490249,8.2.4.3,0.538976181
9,nnet,smote,RF,DROP,UNKNOWN,HARD,1,year1,0.549568342,0.054773083,0.951960362,0.843400871,9.2.4.3,0.228345799
10,nnet,smote,RF,DROP,MISSING,HARD,1,year1,0.55517241,0,0.999569151,0.878621473,10.2.4.3,0
11,nnet,smote,RF,DROP,MODE,HARD,1,year1,0.554714423,0.148669797,0.903705299,0.812346147,11.2.4.3,0.36654288
12,nnet,smote,RF,DROP,DROP,HARD,1,year1,0.560718688,0.188965517,0.856235107,0.77226176,12.2.4.3,0.402242352
13,nnet,smote,RF,MEDIAN,UNKNOWN,HARD,1,year1,0.565090415,0.315079365,0.752094882,0.691028058,13.2.4.3,0.486795211
14,nnet,smote,RF,MEDIAN,MISSING,HARD,1,year1,0.556491832,0.284126984,0.798117829,0.726294777,14.2.4.3,0.47620039
15,nnet,smote,RF,MEDIAN,MODE,HARD,1,year1,0.559082631,0.00952381,0.994972283,0.857269602,15.2.4.3,0.097344371
16,nnet,smote,RF,MEDIAN,DROP,HARD,1,year1,0.547550751,0.489065606,0.596515788,0.581977135,16.2.4.3,0.540125315
1,nnet,none,RF,DROP,UNKNOWN,LABEL,2,year1,0.575182798,0,1,0.886764706,1.2.7.1,0
2,nnet,none,RF,DROP,MISSING,LABEL,2,year1,0.53823163,0,1,0.886764706,2.2.7.1,0
3,nnet,none,RF,DROP,MODE,LABEL,2,year1,0.524022373,0,0.999378109,0.886213235,3.2.7.1,0
4,nnet,none,RF,DROP,DROP,LABEL,2,year1,0.564225916,0,1,0.881516588,4.2.7.1,0
5,nnet,none,RF,MEDIAN,UNKNOWN,LABEL,2,year1,0.551658425,0,1,0.865698126,5.2.7.1,0
6,nnet,none,RF,MEDIAN,MISSING,LABEL,2,year1,0.500842002,0,1,0.865698126,6.2.7.1,0
7,nnet,none,RF,MEDIAN,MODE,LABEL,2,year1,0.513972186,0,1,0.865698126,7.2.7.1,0
8,nnet,none,RF,MEDIAN,DROP,LABEL,2,year1,0.569292616,0,1,0.872461845,8.2.7.1,0
9,nnet,none,RF,DROP,UNKNOWN,HARD,2,year1,0.558431463,0,1,0.886764706,9.2.7.1,0
10,nnet,none,RF,DROP,MISSING,HARD,2,year1,0.515407103,0,1,0.886764706,10.2.7.1,0
11,nnet,none,RF,DROP,MODE,HARD,2,year1,0.519002492,0,1,0.886764706,11.2.7.1,0
12,nnet,none,RF,DROP,DROP,HARD,2,year1,0.527439653,0,1,0.881516588,12.2.7.1,0
13,nnet,none,RF,MEDIAN,UNKNOWN,HARD,2,year1,0.558680115,0,0.999487574,0.865254519,13.2.7.1,0
14,nnet,none,RF,MEDIAN,MISSING,HARD,2,year1,0.588649333,0,1,0.865698126,14.2.7.1,0
15,nnet,none,RF,MEDIAN,MODE,HARD,2,year1,0.566768179,0,1,0.865698126,15.2.7.1,0
16,nnet,none,RF,MEDIAN,DROP,HARD,2,year1,0.555499671,0,1,0.872461845,16.2.7.1,0
1,nnet,down,RF,DROP,UNKNOWN,LABEL,2,year1,0.535457857,0.672077922,0.379145937,0.412316176,1.2.1.3.1,0.504792644
2,nnet,down,RF,DROP,MISSING,LABEL,2,year1,0.541217748,0.680194805,0.380597015,0.414522059,2.2.1.3.1,0.508802626
3,nnet,down,RF,DROP,MODE,LABEL,2,year1,0.529469805,0.530844156,0.51907131,0.520404412,3.2.1.3.1,0.524924729
4,nnet,down,RF,DROP,DROP,LABEL,2,year1,0.560093537,0.442857143,0.64093702,0.61746784,4.2.1.3.1,0.532769685
5,nnet,down,RF,MEDIAN,UNKNOWN,LABEL,2,year1,0.539859819,0.649876135,0.40135793,0.434734391,5.2.1.3.1,0.510718063
6,nnet,down,RF,MEDIAN,MISSING,LABEL,2,year1,0.530152228,0.567299752,0.472200871,0.484972829,6.2.1.3.1,0.517570707
7,nnet,down,RF,MEDIAN,MODE,LABEL,2,year1,0.55723487,0.456647399,0.635664873,0.611622491,7.2.1.3.1,0.538771483
8,nnet,down,RF,MEDIAN,DROP,LABEL,2,year1,0.55369361,0.438085328,0.646029814,0.619508958,8.2.1.3.1,0.531992653
9,nnet,down,RF,DROP,UNKNOWN,HARD,2,year1,0.548125848,0.428571429,0.627072968,0.604595588,9.2.1.3.1,0.518406749
10,nnet,down,RF,DROP,MISSING,HARD,2,year1,0.51934793,0.797077922,0.241293532,0.304227941,10.2.1.3.1,0.438554156
11,nnet,down,RF,DROP,MODE,HARD,2,year1,0.544252661,0.483766234,0.595356551,0.582720588,11.2.1.3.1,0.536668796
12,nnet,down,RF,DROP,DROP,HARD,2,year1,0.534121269,0.52,0.535522273,0.533683142,12.2.1.3.1,0.527704067
13,nnet,down,RF,MEDIAN,UNKNOWN,HARD,2,year1,0.552028146,0.481420314,0.608506277,0.591438394,13.2.1.3.1,0.541246047
14,nnet,down,RF,MEDIAN,MISSING,HARD,2,year1,0.604659377,0.622625929,0.524340251,0.537540202,14.2.1.3.1,0.57137364
15,nnet,down,RF,MEDIAN,MODE,HARD,2,year1,0.538024118,0.422791082,0.636945939,0.60818454,15.2.1.3.1,0.518936473
16,nnet,down,RF,MEDIAN,DROP,HARD,2,year1,0.544753051,0.703433923,0.348798296,0.39402787,16.2.1.3.1,0.49533479
1,nnet,up,RF,DROP,UNKNOWN,LABEL,2,year1,0.500437309,0.590909091,0.417288557,0.436948529,1.2.2.3.1,0.496567822
2,nnet,up,RF,DROP,MISSING,LABEL,2,year1,0.534166795,0.209415584,0.83685738,0.765808824,2.2.2.3.1,0.418629881
3,nnet,up,RF,DROP,MODE,LABEL,2,year1,0.514453403,0.26461039,0.777155887,0.719117647,3.2.2.3.1,0.453479351
4,nnet,up,RF,DROP,DROP,LABEL,2,year1,0.545295425,0.378571429,0.698540707,0.660629655,4.2.2.3.1,0.514244643
5,nnet,up,RF,MEDIAN,UNKNOWN,LABEL,2,year1,0.547026118,0.472336912,0.594926979,0.578462903,5.2.2.3.1,0.530099964
6,nnet,up,RF,MEDIAN,MISSING,LABEL,2,year1,0.557151034,0.551610239,0.540866001,0.542308972,6.2.2.3.1,0.546211703
7,nnet,up,RF,MEDIAN,MODE,LABEL,2,year1,0.548308083,0.368290669,0.70368947,0.658644782,7.2.2.3.1,0.509079822
8,nnet,up,RF,MEDIAN,DROP,LABEL,2,year1,0.535257773,0.800208117,0.237602677,0.309356337,8.2.2.3.1,0.436040813
9,nnet,up,RF,DROP,UNKNOWN,HARD,2,year1,0.572517385,0.61038961,0.501036484,0.513419118,9.2.2.3.1,0.553016695
10,nnet,up,RF,DROP,MISSING,HARD,2,year1,0.532803885,0.628246753,0.453150912,0.472977941,10.2.2.3.1,0.533564044
11,nnet,up,RF,DROP,MODE,HARD,2,year1,0.552903603,0.49025974,0.600331675,0.587867647,11.2.2.3.1,0.542511245
12,nnet,up,RF,DROP,DROP,HARD,2,year1,0.523479811,0.648571429,0.394009217,0.424170616,12.2.2.3.1,0.50551273
13,nnet,up,RF,MEDIAN,UNKNOWN,HARD,2,year1,0.551286271,0.272502064,0.800538048,0.729621825,13.2.2.3.1,0.467063455
14,nnet,up,RF,MEDIAN,MISSING,HARD,2,year1,0.567398398,0.347646573,0.745580323,0.692137074,14.2.2.3.1,0.509115354
15,nnet,up,RF,MEDIAN,MODE,HARD,2,year1,0.56267776,0.475639967,0.619779657,0.600421426,15.2.2.3.1,0.542947489
16,nnet,up,RF,MEDIAN,DROP,HARD,2,year1,0.536258546,0.272632674,0.785062367,0.719708029,16.2.2.3.1,0.462637712
1,nnet,rose,RF,DROP,UNKNOWN,LABEL,2,year1,0.484980906,0.644480519,0.390754561,0.419485294,1.2.3.3.1,0.501830352
2,nnet,rose,RF,DROP,MISSING,LABEL,2,year1,0.496190416,0.787337662,0.202321725,0.268566176,2.2.3.3.1,0.399118421
3,nnet,rose,RF,DROP,MODE,LABEL,2,year1,0.444309163,0.511363636,0.574419569,0.567279412,3.2.3.3.1,0.54197535
4,nnet,rose,RF,DROP,DROP,LABEL,2,year1,0.482669931,0.03,0.974462366,0.862559242,4.2.3.3.1,0.170979154
5,nnet,rose,RF,MEDIAN,UNKNOWN,LABEL,2,year1,0.474471933,0.66804294,0.366384832,0.406898081,5.2.3.3.1,0.49473306
6,nnet,rose,RF,MEDIAN,MISSING,LABEL,2,year1,0.403827234,0.478943022,0.655521394,0.631806588,6.2.3.3.1,0.560319014
7,nnet,rose,RF,MEDIAN,MODE,LABEL,2,year1,0.448342686,0.237819983,0.832308481,0.752467561,7.2.3.3.1,0.444904022
8,nnet,rose,RF,MEDIAN,DROP,LABEL,2,year1,0.477919749,0.227887617,0.808944326,0.734837425,8.2.3.3.1,0.42935812
9,nnet,rose,RF,DROP,UNKNOWN,HARD,2,year1,0.43850401,0.290584416,0.785655058,0.729595588,9.2.3.3.1,0.477806567
10,nnet,rose,RF,DROP,MISSING,HARD,2,year1,0.469308456,0.25,0.794568823,0.732904412,10.2.3.3.1,0.44569295
11,nnet,rose,RF,DROP,MODE,HARD,2,year1,0.458081784,0.253246753,0.801616915,0.739522059,11.2.3.3.1,0.450562849
12,nnet,rose,RF,DROP,DROP,HARD,2,year1,0.466452024,0.567142857,0.502880184,0.510494245,12.2.3.3.1,0.534045789
13,nnet,rose,RF,MEDIAN,UNKNOWN,HARD,2,year1,0.464734828,0.208092486,0.835383039,0.751136742,13.2.3.3.1,0.416937565
14,nnet,rose,RF,MEDIAN,MISSING,HARD,2,year1,0.472878641,0.175061932,0.878170638,0.783741821,14.2.3.3.1,0.392089593
15,nnet,rose,RF,MEDIAN,MODE,HARD,2,year1,0.462955088,0.742361685,0.297591596,0.357325053,15.2.3.3.1,0.470021913
16,nnet,rose,RF,MEDIAN,DROP,HARD,2,year1,0.454605805,0.218522373,0.821417706,0.744525547,16.2.3.3.1,0.423672215
1,nnet,smote,RF,DROP,UNKNOWN,LABEL,2,year1,0.531473113,0.371753247,0.662313433,0.629411765,1.2.4.3.1,0.49620275
2,nnet,smote,RF,DROP,MISSING,LABEL,2,year1,0.52610325,0.298701299,0.708126036,0.661764706,2.2.4.3.1,0.459911042
3,nnet,smote,RF,DROP,MODE,LABEL,2,year1,0.527170526,0.180194805,0.844941957,0.769669118,3.2.4.3.1,0.39019758
4,nnet,smote,RF,DROP,DROP,LABEL,2,year1,0.50145463,0.188571429,0.807603687,0.734258632,4.2.4.3.1,0.390244771
5,nnet,smote,RF,MEDIAN,UNKNOWN,LABEL,2,year1,0.544641072,0.414533443,0.657699206,0.625041588,5.2.4.3.1,0.522147792
6,nnet,smote,RF,MEDIAN,MISSING,LABEL,2,year1,0.540089268,0,0.997950295,0.8639237,6.2.4.3.1,0
7,nnet,smote,RF,MEDIAN,MODE,LABEL,2,year1,0.557791885,0.334434352,0.731616705,0.678274371,7.2.4.3.1,0.494649127
8,nnet,smote,RF,MEDIAN,DROP,LABEL,2,year1,0.531801563,0.005202914,0.993915424,0.867816855,8.2.4.3.1,0.071911446
9,nnet,smote,RF,DROP,UNKNOWN,HARD,2,year1,0.525916817,0.055194805,0.963101161,0.860294118,9.2.4.3.1,0.23056058
10,nnet,smote,RF,DROP,MISSING,HARD,2,year1,0.534676455,0.49025974,0.569444444,0.560477941,10.2.4.3.1,0.528370784
11,nnet,smote,RF,DROP,MODE,HARD,2,year1,0.522184633,0.253246753,0.780887231,0.721139706,11.2.4.3.1,0.44469895
12,nnet,smote,RF,DROP,DROP,HARD,2,year1,0.509486093,0.124285714,0.887864823,0.797393365,12.2.4.3.1,0.33218807
13,nnet,smote,RF,MEDIAN,UNKNOWN,HARD,2,year1,0.547710605,0.376548307,0.652574942,0.615504048,13.2.4.3.1,0.495707565
14,nnet,smote,RF,MEDIAN,MISSING,HARD,2,year1,0.568165556,0.364987614,0.703433256,0.657979372,14.2.4.3.1,0.506699542
15,nnet,smote,RF,MEDIAN,MODE,HARD,2,year1,0.502533252,0.002477291,0.998975147,0.865143618,15.2.4.3.1,0.049746886
16,nnet,smote,RF,MEDIAN,DROP,HARD,2,year1,0.551265715,0.316337149,0.735016733,0.681619111,16.2.4.3.1,0.482196119
1,nnet,none,RF,DROP,UNKNOWN,LABEL,3,year1,0.539805448,0.001569859,0.9997855,0.879788639,1.2.7.2,0.039617193
2,nnet,none,RF,DROP,MISSING,LABEL,3,year1,0.546437276,0,1,0.879788639,2.2.7.2,0
3,nnet,none,RF,DROP,MODE,LABEL,3,year1,0.515612215,0,1,0.879788639,3.2.7.2,0
4,nnet,none,RF,DROP,DROP,LABEL,3,year1,0.497429939,0,1,0.874634566,4.2.7.2,0
5,nnet,none,RF,MEDIAN,UNKNOWN,LABEL,3,year1,0.552293469,0,0.999742765,0.862038372,5.2.7.2,0
6,nnet,none,RF,MEDIAN,MISSING,LABEL,3,year1,0.514090022,0,1,0.862260175,6.2.7.2,0
7,nnet,none,RF,MEDIAN,MODE,LABEL,3,year1,0.495616913,0,0.999871383,0.862149274,7.2.7.2,0
8,nnet,none,RF,MEDIAN,DROP,LABEL,3,year1,0.57645044,0,1,0.867336011,8.2.7.2,0
9,nnet,none,RF,DROP,UNKNOWN,HARD,3,year1,0.548331242,0,1,0.879788639,9.2.7.2,0
10,nnet,none,RF,DROP,MISSING,HARD,3,year1,0.507941054,0,1,0.879788639,10.2.7.2,0
11,nnet,none,RF,DROP,MODE,HARD,3,year1,0.568482982,0,1,0.879788639,11.2.7.2,0
12,nnet,none,RF,DROP,DROP,HARD,3,year1,0.515610377,0,1,0.874634566,12.2.7.2,0
13,nnet,none,RF,MEDIAN,UNKNOWN,HARD,3,year1,0.561870958,0,1,0.862260175,13.2.7.2,0
14,nnet,none,RF,MEDIAN,MISSING,HARD,3,year1,0.506620066,0,1,0.862260175,14.2.7.2,0
15,nnet,none,RF,MEDIAN,MODE,HARD,3,year1,0.545991684,0,1,0.862260175,15.2.7.2,0
16,nnet,none,RF,MEDIAN,DROP,HARD,3,year1,0.536160917,0,1,0.867336011,16.2.7.2,0
1,nnet,down,RF,DROP,UNKNOWN,LABEL,3,year1,0.540489862,0.671899529,0.394894895,0.428193999,1.2.1.3.2,0.515101635
2,nnet,down,RF,DROP,MISSING,LABEL,3,year1,0.551519618,0.461538462,0.613041613,0.594829213,2.2.1.3.2,0.531923193
3,nnet,down,RF,DROP,MODE,LABEL,3,year1,0.5379034,0.64678179,0.407550408,0.436308737,3.2.1.3.2,0.513416188
4,nnet,down,RF,DROP,DROP,LABEL,3,year1,0.536063791,0.331961591,0.740464019,0.689251935,4.2.1.3.2,0.495787872
5,nnet,down,RF,MEDIAN,UNKNOWN,LABEL,3,year1,0.547693534,0.595008052,0.47073955,0.487856271,5.2.1.3.2,0.529238909
6,nnet,down,RF,MEDIAN,MISSING,LABEL,3,year1,0.56458756,0.53784219,0.549967846,0.54829766,6.2.1.3.2,0.543871226
7,nnet,down,RF,MEDIAN,MODE,LABEL,3,year1,0.546438065,0.391304348,0.672282958,0.633581014,7.2.1.3.2,0.512900814
8,nnet,down,RF,MEDIAN,DROP,LABEL,3,year1,0.560981072,0.48234107,0.620774811,0.602409639,8.2.1.3.2,0.547197575
9,nnet,down,RF,DROP,UNKNOWN,HARD,3,year1,0.562195129,0.442700157,0.652724153,0.627476882,9.2.1.3.2,0.537551007
10,nnet,down,RF,DROP,MISSING,HARD,3,year1,0.519731157,0.547880691,0.482410982,0.490281185,10.2.1.3.2,0.514104719
11,nnet,down,RF,DROP,MODE,HARD,3,year1,0.529785897,0.758241758,0.283140283,0.340252878,11.2.1.3.2,0.463345213
12,nnet,down,RF,DROP,DROP,HARD,3,year1,0.532416915,0.544581619,0.514746363,0.518486672,12.2.1.3.2,0.529453876
13,nnet,down,RF,MEDIAN,UNKNOWN,HARD,3,year1,0.615221637,0.668276973,0.489003215,0.513696351,13.2.1.3.2,0.571655131
14,nnet,down,RF,MEDIAN,MISSING,HARD,3,year1,0.551458906,0.35668277,0.706109325,0.657979372,14.2.1.3.2,0.501853594
15,nnet,down,RF,MEDIAN,MODE,HARD,3,year1,0.556221373,0.730273752,0.357427653,0.408783409,15.2.1.3.2,0.510901197
16,nnet,down,RF,MEDIAN,DROP,HARD,3,year1,0.533459883,0.693239152,0.335699954,0.38313253,16.2.1.3.2,0.482410978
1,nnet,up,RF,DROP,UNKNOWN,LABEL,3,year1,0.569579054,0.518053375,0.583440583,0.575580298,1.2.2.3.2,0.549775739
2,nnet,up,RF,DROP,MISSING,LABEL,3,year1,0.562181659,0.444270016,0.634062634,0.611247405,2.2.2.3.2,0.530749486
3,nnet,up,RF,DROP,MODE,LABEL,3,year1,0.549705795,0.464678179,0.623981124,0.6048311,3.2.2.3.2,0.538470438
4,nnet,up,RF,DROP,DROP,LABEL,3,year1,0.496564441,0.050754458,0.951828549,0.838865004,4.2.2.3.2,0.219794318
5,nnet,up,RF,MEDIAN,UNKNOWN,LABEL,3,year1,0.515304793,0.351046699,0.677299035,0.632361096,5.2.2.3.2,0.48761008
6,nnet,up,RF,MEDIAN,MISSING,LABEL,3,year1,0.560762643,0.600644122,0.496334405,0.510702007,6.2.2.3.2,0.546003977
7,nnet,up,RF,MEDIAN,MODE,LABEL,3,year1,0.564717161,0.462962963,0.633569132,0.610069868,7.2.2.3.2,0.541589367
8,nnet,up,RF,MEDIAN,DROP,LABEL,3,year1,0.591401016,0.417759839,0.704275351,0.66626506,8.2.2.3.2,0.542418618
9,nnet,up,RF,DROP,UNKNOWN,HARD,3,year1,0.544755116,0.364207221,0.6996997,0.659369692,9.2.2.3.2,0.504812523
10,nnet,up,RF,DROP,MISSING,HARD,3,year1,0.498664341,0.051805338,0.951308451,0.843177958,10.2.2.3.2,0.221997422
11,nnet,up,RF,DROP,MODE,HARD,3,year1,0.591779995,0.467817896,0.64993565,0.628043027,11.2.2.3.2,0.551408677
12,nnet,up,RF,DROP,DROP,HARD,3,year1,0.536733344,0.632373114,0.42921746,0.454686156,12.2.2.3.2,0.520985203
13,nnet,up,RF,MEDIAN,UNKNOWN,HARD,3,year1,0.545121912,0.061191626,0.962315113,0.838194521,13.2.2.3.2,0.242663608
14,nnet,up,RF,MEDIAN,MISSING,HARD,3,year1,0.572152166,0.646537842,0.462765273,0.488078075,14.2.2.3.2,0.546987442
15,nnet,up,RF,MEDIAN,MODE,HARD,3,year1,0.569840212,0.526570048,0.576334405,0.569479871,15.2.2.3.2,0.550890584
16,nnet,up,RF,MEDIAN,DROP,HARD,3,year1,0.559494705,0.423814329,0.673715079,0.640562249,16.2.2.3.2,0.53435017
1,nnet,rose,RF,DROP,UNKNOWN,LABEL,3,year1,0.466496716,0.357927786,0.6999142,0.658803548,1.2.3.3.2,0.500518472
2,nnet,rose,RF,DROP,MISSING,LABEL,3,year1,0.466679732,0.221350078,0.817889318,0.746178524,2.2.3.3.2,0.425487796
3,nnet,rose,RF,DROP,MODE,LABEL,3,year1,0.457316309,0.221350078,0.814028314,0.742781657,3.2.3.3.2,0.42448231
4,nnet,rose,RF,DROP,DROP,LABEL,3,year1,0.423771487,0.290809328,0.811443177,0.746173689,4.2.3.3.2,0.485772833
5,nnet,rose,RF,MEDIAN,UNKNOWN,LABEL,3,year1,0.447946834,0.16747182,0.893504823,0.793501164,5.2.3.3.2,0.386829263
6,nnet,rose,RF,MEDIAN,MISSING,LABEL,3,year1,0.496861612,0.145732689,0.860707395,0.762226905,6.2.3.3.2,0.354165503
7,nnet,rose,RF,MEDIAN,MODE,LABEL,3,year1,0.427879056,0.255233494,0.804758842,0.729067317,7.2.3.3.2,0.453212325
8,nnet,rose,RF,MEDIAN,DROP,LABEL,3,year1,0.451163029,0.215943491,0.855378916,0.770548862,8.2.3.3.2,0.429783096
9,nnet,rose,RF,DROP,UNKNOWN,HARD,3,year1,0.462590927,0.403453689,0.624839125,0.59822608,9.2.3.3.2,0.502089285
10,nnet,rose,RF,DROP,MISSING,HARD,3,year1,0.447621203,0.139717425,0.892964393,0.80241555,10.2.3.3.2,0.353217618
11,nnet,rose,RF,DROP,MODE,HARD,3,year1,0.488182958,0.288854003,0.728871729,0.675976599,11.2.3.3.2,0.458843673
12,nnet,rose,RF,DROP,DROP,HARD,3,year1,0.493383488,0.150891632,0.855485647,0.767153912,12.2.3.3.2,0.359284881
13,nnet,rose,RF,MEDIAN,UNKNOWN,HARD,3,year1,0.408129767,0.558776167,0.601414791,0.595541754,13.2.3.3.2,0.57970359
14,nnet,rose,RF,MEDIAN,MISSING,HARD,3,year1,0.462785778,0.241545894,0.805401929,0.727736498,14.2.3.3.2,0.441068621
15,nnet,rose,RF,MEDIAN,MODE,HARD,3,year1,0.479858593,0.141706924,0.899163987,0.794831984,15.2.3.3.2,0.356956248
16,nnet,rose,RF,MEDIAN,DROP,HARD,3,year1,0.469341764,0.133198789,0.886402223,0.78647925,16.2.3.3.2,0.343609812
1,nnet,smote,RF,DROP,UNKNOWN,LABEL,3,year1,0.535287137,0.372056515,0.669026169,0.633327043,1.2.4.3.2,0.498914366
2,nnet,smote,RF,DROP,MISSING,LABEL,3,year1,0.569618621,0.260596546,0.808451308,0.742592942,2.2.4.3.2,0.458998495
3,nnet,smote,RF,DROP,MODE,LABEL,3,year1,0.556186092,0.020408163,0.984126984,0.868277033,3.2.4.3.2,0.141718821
4,nnet,smote,RF,DROP,DROP,LABEL,3,year1,0.566289047,0.46776406,0.638025954,0.616680997,4.2.4.3.2,0.546301758
5,nnet,smote,RF,MEDIAN,UNKNOWN,LABEL,3,year1,0.562974406,0.326086957,0.749581994,0.691249861,5.2.4.3.2,0.494397523
6,nnet,smote,RF,MEDIAN,MISSING,LABEL,3,year1,0.580400143,0.406602254,0.714726688,0.672285683,6.2.4.3.2,0.539082074
7,nnet,smote,RF,MEDIAN,MODE,LABEL,3,year1,0.554156971,0.271336554,0.803601286,0.730287235,7.2.4.3.2,0.466954391
8,nnet,smote,RF,MEDIAN,DROP,LABEL,3,year1,0.552963708,0.491422805,0.587281988,0.574564926,8.2.4.3.2,0.537218542
9,nnet,smote,RF,DROP,UNKNOWN,HARD,3,year1,0.569602626,0.390894819,0.702273702,0.664842423,9.2.4.3.2,0.523941936
10,nnet,smote,RF,DROP,MISSING,HARD,3,year1,0.559091273,0,1,0.879788639,10.2.4.3.2,0
11,nnet,smote,RF,DROP,MODE,HARD,3,year1,0.555433152,0.265306122,0.788502789,0.725608605,11.2.4.3.2,0.457377981
12,nnet,smote,RF,DROP,DROP,HARD,3,year1,0.526200922,0.001371742,0.998230436,0.873258813,12.2.4.3.2,0.037004253
13,nnet,smote,RF,MEDIAN,UNKNOWN,HARD,3,year1,0.591559563,0.477455717,0.664437299,0.638682489,13.2.4.3.2,0.563240079
14,nnet,smote,RF,MEDIAN,MISSING,HARD,3,year1,0.544672839,0.349436393,0.731832797,0.679161584,14.2.4.3.2,0.505696562
15,nnet,smote,RF,MEDIAN,MODE,HARD,3,year1,0.552219582,0.462962963,0.636398714,0.612509704,15.2.4.3.2,0.542797415
16,nnet,smote,RF,MEDIAN,DROP,HARD,3,year1,0.572793278,0.300706357,0.801821269,0.735341365,16.2.4.3.2,0.491032334
1,nnet,none,RF,DROP,UNKNOWN,LABEL,4,year1,0.54275689,0,1,0.875993347,1.2.7.3,0
2,nnet,none,RF,DROP,MISSING,LABEL,4,year1,0.551050608,0,1,0.875993347,2.2.7.3,0
3,nnet,none,RF,DROP,MODE,LABEL,4,year1,0.546281449,0,1,0.875993347,3.2.7.3,0
4,nnet,none,RF,DROP,DROP,LABEL,4,year1,0.505167753,0,1,0.879884472,4.2.7.3,0
5,nnet,none,RF,MEDIAN,UNKNOWN,LABEL,4,year1,0.538203389,0,1,0.864478208,5.2.7.3,0
6,nnet,none,RF,MEDIAN,MISSING,LABEL,4,year1,0.558813615,0,1,0.864478208,6.2.7.3,0
7,nnet,none,RF,MEDIAN,MODE,LABEL,4,year1,0.49443089,0,1,0.864478208,7.2.7.3,0
8,nnet,none,RF,MEDIAN,DROP,LABEL,4,year1,0.607329605,0,1,0.870907886,8.2.7.3,0
9,nnet,none,RF,DROP,UNKNOWN,HARD,4,year1,0.546943286,0,1,0.875993347,9.2.7.3,0
10,nnet,none,RF,DROP,MISSING,HARD,4,year1,0.55919718,0,1,0.875993347,10.2.7.3,0
11,nnet,none,RF,DROP,MODE,HARD,4,year1,0.561621454,0,1,0.875993347,11.2.7.3,0
12,nnet,none,RF,DROP,DROP,HARD,4,year1,0.502006935,0,1,0.879884472,12.2.7.3,0
13,nnet,none,RF,MEDIAN,UNKNOWN,HARD,4,year1,0.516651059,0,1,0.864478208,13.2.7.3,0
14,nnet,none,RF,MEDIAN,MISSING,HARD,4,year1,0.526334708,0,1,0.864478208,14.2.7.3,0
15,nnet,none,RF,MEDIAN,MODE,HARD,4,year1,0.580456228,0,1,0.864478208,15.2.7.3,0
16,nnet,none,RF,MEDIAN,DROP,HARD,4,year1,0.561797341,0,1,0.870907886,16.2.7.3,0
1,nnet,down,RF,DROP,UNKNOWN,LABEL,4,year1,0.540764619,0.27123696,0.761814346,0.700979486,1.2.1.3.3,0.454568155
2,nnet,down,RF,DROP,MISSING,LABEL,4,year1,0.521053658,0.551415797,0.482278481,0.490851968,2.2.1.3.3,0.515689803
3,nnet,down,RF,DROP,MODE,LABEL,4,year1,0.512434995,0.885245902,0.138396624,0.231010904,3.2.1.3.3,0.350021492
4,nnet,down,RF,DROP,DROP,LABEL,4,year1,0.549265435,0.620933522,0.462444487,0.481481481,4.2.1.3.3,0.535861255
5,nnet,down,RF,MEDIAN,UNKNOWN,LABEL,4,year1,0.510638088,0.09410802,0.927774214,0.814794277,5.2.1.3.3,0.295484338
6,nnet,down,RF,MEDIAN,MISSING,LABEL,4,year1,0.512400884,0.225040917,0.800641437,0.722635023,6.2.1.3.3,0.424472711
7,nnet,down,RF,MEDIAN,MODE,LABEL,4,year1,0.535794537,0.71685761,0.351507377,0.401020295,7.2.1.3.3,0.50197683
8,nnet,down,RF,MEDIAN,DROP,LABEL,4,year1,0.563464098,0.524640657,0.590929843,0.582372432,8.2.1.3.3,0.556799624
9,nnet,down,RF,DROP,UNKNOWN,HARD,4,year1,0.524325743,0.41728763,0.627004219,0.600997967,9.2.1.3.3,0.511508656
10,nnet,down,RF,DROP,MISSING,HARD,4,year1,0.546106322,0.451564829,0.632700422,0.610238403,10.2.1.3.3,0.534514039
11,nnet,down,RF,DROP,MODE,HARD,4,year1,0.528617153,0.348733234,0.708016878,0.663463315,11.2.1.3.3,0.496899402
12,nnet,down,RF,DROP,DROP,HARD,4,year1,0.558576375,0.663366337,0.439080904,0.466021067,12.2.1.3.3,0.539695739
13,nnet,down,RF,MEDIAN,UNKNOWN,HARD,4,year1,0.575904494,0.602291326,0.5177678,0.52922258,13.2.1.3.3,0.558432677
14,nnet,down,RF,MEDIAN,MISSING,HARD,4,year1,0.504403238,0.180851064,0.827196921,0.739602972,14.2.1.3.3,0.386780872
15,nnet,down,RF,MEDIAN,MODE,HARD,4,year1,0.579358805,0.542553191,0.573316228,0.569147166,15.2.1.3.3,0.557722646
16,nnet,down,RF,MEDIAN,DROP,HARD,4,year1,0.539815917,0.753593429,0.286562167,0.34685222,16.2.1.3.3,0.464705677
1,nnet,up,RF,DROP,UNKNOWN,LABEL,4,year1,0.499284555,0.882265276,0.141350211,0.233228608,1.2.2.3.3,0.353140741
2,nnet,up,RF,DROP,MISSING,LABEL,4,year1,0.540645771,0.381520119,0.693881857,0.655146923,2.2.2.3.3,0.514519085
