"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
"4","kernelpls","up","RF","DROP","DROP","LABEL","3","year1",0.596912798089595,0.563786008230453,0.588478175383405,0.585382631126397,"4.2.2.5.2",0.575999792908079
"5","kernelpls","up","RF","MEDIAN","UNKNOWN","LABEL","3","year1",0.64299371928898,0.598228663446055,0.609260450160772,0.607740933791727,"5.2.2.5.2",0.603719359297199
"6","kernelpls","up","RF","MEDIAN","MISSING","LABEL","3","year1",0.629067731229063,0.595813204508857,0.592797427652733,0.593212820228457,"6.2.2.5.2",0.594303403148915
"7","kernelpls","up","RF","MEDIAN","MODE","LABEL","3","year1",0.627221937441426,0.584541062801932,0.593054662379421,0.59188200066541,"7.2.2.5.2",0.588782474812989
"8","kernelpls","up","RF","MEDIAN","DROP","LABEL","3","year1",0.625628028393837,0.560040363269425,0.626331223954314,0.617536813922356,"8.2.2.5.2",0.592259036394007
"9","kernelpls","up","RF","DROP","UNKNOWN","HARD","3","year1",0.613533582921339,0.566718995290424,0.598455598455598,0.594640498207209,"9.2.2.5.2",0.582371149253366
"10","kernelpls","up","RF","DROP","MISSING","HARD","3","year1",0.608236404154772,0.563579277864992,0.594165594165594,0.590488771466314,"10.2.2.5.2",0.578670386741943
"11","kernelpls","up","RF","DROP","MODE","HARD","3","year1",0.609234823520537,0.590266875981162,0.59030459030459,0.590300056614456,"11.2.2.5.2",0.590285732841672
"12","kernelpls","up","RF","DROP","DROP","HARD","3","year1",0.586854254962788,0.548696844993141,0.593983484073928,0.588306104901118,"12.2.2.5.2",0.570891288854015
"13","kernelpls","up","RF","MEDIAN","UNKNOWN","HARD","3","year1",0.624457906809368,0.590177133655394,0.598713826366559,0.597537983808362,"13.2.2.5.2",0.594430155632156
"14","kernelpls","up","RF","MEDIAN","MISSING","HARD","3","year1",0.626752515132216,0.583735909822866,0.61016077170418,0.606521015858933,"14.2.2.5.2",0.596802105566797
"15","kernelpls","up","RF","MEDIAN","MODE","HARD","3","year1",0.622508142141863,0.5829307568438,0.585466237942122,0.585117001219918,"15.2.2.5.2",0.584197121860502
"16","kernelpls","up","RF","MEDIAN","DROP","HARD","3","year1",0.63268194425863,0.576185671039354,0.625250810310233,0.618741633199465,"16.2.2.5.2",0.600217092147917
"1","kernelpls","rose","FFS","DROP","UNKNOWN","LABEL","3","year1",0.562076766158399,0.494505494505495,0.423637923637924,0.432157010756747,"1.5.5.2",0.45770217491274
"2","kernelpls","rose","FFS","DROP","MISSING","LABEL","3","year1",0.561886005763557,0.499215070643642,0.418275418275418,0.428005284015852,"2.5.5.2",0.456956663681428
"3","kernelpls","rose","FFS","DROP","MODE","LABEL","3","year1",0.561886005763557,0.499215070643642,0.418275418275418,0.428005284015852,"3.5.5.2",0.456956663681428
"4","kernelpls","rose","FFS","DROP","DROP","LABEL","3","year1",0.562864950559566,0.503429355281207,0.40916240660637,0.420980223559759,"4.5.5.2",0.453855006101235
"5","kernelpls","rose","FFS","MEDIAN","UNKNOWN","LABEL","3","year1",0.555939957852442,0.504830917874396,0.415948553054662,0.428191194410558,"5.5.5.2",0.458239773292446
"6","kernelpls","rose","FFS","MEDIAN","MISSING","LABEL","3","year1",0.555516462918951,0.504830917874396,0.415948553054662,0.428191194410558,"6.5.5.2",0.458239773292446
"7","kernelpls","rose","FFS","MEDIAN","MODE","LABEL","3","year1",0.555345749776059,0.504830917874396,0.415948553054662,0.428191194410558,"7.5.5.2",0.458239773292446
"8","kernelpls","rose","FFS","MEDIAN","DROP","LABEL","3","year1",0.552347964525302,0.51664984863774,0.416730977002624,0.429986613119143,"8.5.5.2",0.464008616505193
"9","kernelpls","rose","FFS","DROP","UNKNOWN","HARD","3","year1",0.562010429357369,0.500784929356358,0.411411411411411,0.422155123608228,"9.5.5.2",0.453903772401225
"10","kernelpls","rose","FFS","DROP","MISSING","HARD","3","year1",0.562010429357369,0.500784929356358,0.411411411411411,0.422155123608228,"10.5.5.2",0.453903772401225
"11","kernelpls","rose","FFS","DROP","MODE","HARD","3","year1",0.562010429357369,0.500784929356358,0.411411411411411,0.422155123608228,"11.5.5.2",0.453903772401225
"12","kernelpls","rose","FFS","DROP","DROP","HARD","3","year1",0.562760438159137,0.497942386831276,0.41820684231223,0.428202923473775,"12.5.5.2",0.456336403599497
"13","kernelpls","rose","FFS","MEDIAN","UNKNOWN","HARD","3","year1",0.556110463882028,0.504830917874396,0.415948553054662,0.428191194410558,"13.5.5.2",0.458239773292446
"14","kernelpls","rose","FFS","MEDIAN","MISSING","HARD","3","year1",0.556110463882028,0.504830917874396,0.415948553054662,0.428191194410558,"14.5.5.2",0.458239773292446
"15","kernelpls","rose","FFS","MEDIAN","MODE","HARD","3","year1",0.555529096830649,0.504830917874396,0.415948553054662,0.428191194410558,"15.5.5.2",0.458239773292446
"16","kernelpls","rose","FFS","MEDIAN","DROP","HARD","3","year1",0.552370703517956,0.51664984863774,0.416422287390029,0.429718875502008,"16.5.5.2",0.463836729625242
"1","kernelpls","rose","LASSO","DROP","UNKNOWN","LABEL","3","year1",0.584965319659197,0.49607535321821,0.381381381381381,0.395168899792414,"1.1.3.5.2",0.434964255404531
"2","kernelpls","rose","LASSO","DROP","MISSING","LABEL","3","year1",0.588597343699384,0.456828885400314,0.412483912483912,0.417814682015475,"2.1.3.5.2",0.434090504371596
"3","kernelpls","rose","LASSO","DROP","MODE","LABEL","3","year1",0.585808840910882,0.448979591836735,0.414843414843415,0.418946971126628,"3.1.3.5.2",0.431574126973054
"4","kernelpls","rose","LASSO","DROP","DROP","LABEL","3","year1",0.584390189697425,0.465020576131687,0.398151789225324,0.406534823731728,"4.1.3.5.2",0.430289175338426
"5","kernelpls","rose","LASSO","MEDIAN","UNKNOWN","LABEL","3","year1",0.59882069683272,0.439613526570048,0.402443729903537,0.40756349118332,"5.1.3.5.2",0.420618244194065
"6","kernelpls","rose","LASSO","MEDIAN","MISSING","LABEL","3","year1",0.602190430329673,0.43719806763285,0.408102893890675,0.412110458023733,"6.1.3.5.2",0.422400043329043
"7","kernelpls","rose","LASSO","MEDIAN","MODE","LABEL","3","year1",0.605848983332557,0.440418679549114,0.392025723472669,0.398691360763003,"7.1.3.5.2",0.415518292595066
"8","kernelpls","rose","LASSO","MEDIAN","DROP","LABEL","3","year1",0.602738740343909,0.442986881937437,0.401913875598086,0.407362784471218,"8.1.3.5.2",0.421950914868764
"9","kernelpls","rose","LASSO","DROP","UNKNOWN","HARD","3","year1",0.599300803382436,0.450549450549451,0.404547404547405,0.410077373089262,"9.1.3.5.2",0.426929280841733
"10","kernelpls","rose","LASSO","DROP","MISSING","HARD","3","year1",0.599300466647405,0.450549450549451,0.404547404547405,0.410077373089262,"10.1.3.5.2",0.426929280841733
"11","kernelpls","rose","LASSO","DROP","MODE","HARD","3","year1",0.5938554612024,0.444270015698587,0.41033891033891,0.414417814682015,"11.1.3.5.2",0.426967532885123
"12","kernelpls","rose","LASSO","DROP","DROP","HARD","3","year1",0.577805234196781,0.469135802469136,0.404640188753441,0.412725709372313,"12.1.3.5.2",0.435696224062256
"13","kernelpls","rose","LASSO","MEDIAN","UNKNOWN","HARD","3","year1",0.635651966799737,0.424315619967794,0.370546623794212,0.377952755905512,"13.1.3.5.2",0.396520769194016
"14","kernelpls","rose","LASSO","MEDIAN","MISSING","HARD","3","year1",0.634851473870068,0.439613526570048,0.359871382636656,0.370855051569258,"14.1.3.5.2",0.397749076218336
"15","kernelpls","rose","LASSO","MEDIAN","MODE","HARD","3","year1",0.620568422469723,0.43719806763285,0.388553054662379,0.39525341022513,"15.1.3.5.2",0.412158518862869
"16","kernelpls","rose","LASSO","MEDIAN","DROP","HARD","3","year1",0.607403193021808,0.445005045408678,0.39604877295879,0.402543507362784,"16.1.3.5.2",0.419813889949556
"1","kernelpls","rose","RF","DROP","UNKNOWN","LABEL","3","year1",0.564053400788094,0.499215070643642,0.421921921921922,0.431213436497452,"1.2.3.5.2",0.458944203643922
"2","kernelpls","rose","RF","DROP","MISSING","LABEL","3","year1",0.585459646684137,0.464678178963893,0.409051909051909,0.415738818645027,"2.2.3.5.2",0.4359787795294
"3","kernelpls","rose","RF","DROP","MODE","LABEL","3","year1",0.584447084447084,0.464678178963893,0.407121407121407,0.414040384978298,"3.2.3.5.2",0.43494877178628
"4","kernelpls","rose","RF","DROP","DROP","LABEL","3","year1",0.577533367100953,0.470507544581619,0.397758552890287,0.406878761822872,"4.2.3.5.2",0.432606518740468
"5","kernelpls","rose","RF","MEDIAN","UNKNOWN","LABEL","3","year1",0.589460003831597,0.495169082125604,0.371446945337621,0.388488410779638,"5.2.3.5.2",0.428869494113523
"6","kernelpls","rose","RF","MEDIAN","MISSING","LABEL","3","year1",0.60187831057676,0.454911433172303,0.407073954983923,0.413663080847288,"6.2.3.5.2",0.430328474852471
"7","kernelpls","rose","RF","MEDIAN","MODE","LABEL","3","year1",0.590020659552325,0.477455716586151,0.383022508038585,0.396029721636908,"7.2.3.5.2",0.427640369988835
"8","kernelpls","rose","RF","MEDIAN","DROP","LABEL","3","year1",0.59421753646688,0.481331987891019,0.373977465658281,0.388219544846051,"8.2.3.5.2",0.424272691758196
"9","kernelpls","rose","RF","DROP","UNKNOWN","HARD","3","year1",0.585484228341371,0.464678178963893,0.404547404547405,0.411775806755992,"9.2.3.5.2",0.433571621822344
"10","kernelpls","rose","RF","DROP","MISSING","HARD","3","year1",0.576337831439873,0.47723704866562,0.415272415272415,0.422721268163805,"10.2.3.5.2",0.445177921573893
"11","kernelpls","rose","RF","DROP","MODE","HARD","3","year1",0.578288537472212,0.546310832025118,0.351994851994852,0.375353840347235,"11.2.3.5.2",0.438518643231808
"12","kernelpls","rose","RF","DROP","DROP","HARD","3","year1",0.569262188303566,0.602194787379973,0.296893432953205,0.335167669819433,"12.2.3.5.2",0.422832919404066
"13","kernelpls","rose","RF","MEDIAN","UNKNOWN","HARD","3","year1",0.597557616332956,0.442028985507246,0.40128617363344,0.406898081401797,"13.2.3.5.2",0.421165193515887
"14","kernelpls","rose","RF","MEDIAN","MISSING","HARD","3","year1",0.597302452739332,0.436392914653784,0.415305466237942,0.418210047687701,"14.2.3.5.2",0.425718642865478
"15","kernelpls","rose","RF","MEDIAN","MODE","HARD","3","year1",0.586523137145253,0.472624798711755,0.389453376205788,0.400909393368083,"15.2.3.5.2",0.429028348173957
"16","kernelpls","rose","RF","MEDIAN","DROP","HARD","3","year1",0.570073087171797,0.498486377396569,0.403148634048464,0.415796519410977,"16.2.3.5.2",0.448290198575871
"1","kernelpls","smote","FFS","DROP","UNKNOWN","LABEL","3","year1",0.614159573343247,0.243328100470958,0.864864864864865,0.790149084732969,"1.6.5.2",0.458743855252186
"2","kernelpls","smote","FFS","DROP","MISSING","LABEL","3","year1",0.60844703191642,0.163265306122449,0.93028743028743,0.838082657105114,"2.6.5.2",0.389722545008297
"3","kernelpls","smote","FFS","DROP","MODE","LABEL","3","year1",0.60844703191642,0.163265306122449,0.93028743028743,0.838082657105114,"3.6.5.2",0.389722545008297
"4","kernelpls","smote","FFS","DROP","DROP","LABEL","3","year1",0.604836591153424,0.237311385459534,0.867086118757373,0.788134135855546,"4.6.5.2",0.453618130320032
"5","kernelpls","smote","FFS","MEDIAN","UNKNOWN","LABEL","3","year1",0.600424789391656,0.179549114331723,0.894019292604502,0.795608295441943,"5.6.5.2",0.400649937205301
"6","kernelpls","smote","FFS","MEDIAN","MISSING","LABEL","3","year1",0.587400210220007,0.171497584541063,0.89967845659164,0.799378950870578,"6.6.5.2",0.392801072006044
"7","kernelpls","smote","FFS","MEDIAN","MODE","LABEL","3","year1",0.58157209355308,0.13768115942029,0.92604501607717,0.817455916601974,"7.6.5.2",0.357069953214893
"8","kernelpls","smote","FFS","MEDIAN","DROP","LABEL","3","year1",0.59596431161827,0.200807265388496,0.893965118073777,0.802008032128514,"8.6.5.2",0.423691740199286
"9","kernelpls","smote","FFS","DROP","UNKNOWN","HARD","3","year1",0.614531328817043,0.248037676609105,0.862076362076362,0.78826193621438,"9.6.5.2",0.462414768264434
"10","kernelpls","smote","FFS","DROP","MISSING","HARD","3","year1",0.614531328817043,0.248037676609105,0.862076362076362,0.78826193621438,"10.6.5.2",0.462414768264434
"11","kernelpls","smote","FFS","DROP","MODE","HARD","3","year1",0.614531328817043,0.248037676609105,0.862076362076362,0.78826193621438,"11.6.5.2",0.462414768264434
"12","kernelpls","smote","FFS","DROP","DROP","HARD","3","year1",0.594464510825328,0.152263374485597,0.924891860007865,0.828030954428203,"12.6.5.2",0.375269444051947
"13","kernelpls","smote","FFS","MEDIAN","UNKNOWN","HARD","3","year1",0.603432333493847,0.248792270531401,0.852475884244373,0.769324609071753,"13.6.5.2",0.460531661033659
"14","kernelpls","smote","FFS","MEDIAN","MISSING","HARD","3","year1",0.603432333493847,0.248792270531401,0.852475884244373,0.769324609071753,"14.6.5.2",0.460531661033659
"15","kernelpls","smote","FFS","MEDIAN","MODE","HARD","3","year1",0.585212368806665,0.144122383252818,0.924887459807074,0.81734501497172,"15.6.5.2",0.365098596201136
"16","kernelpls","smote","FFS","MEDIAN","DROP","HARD","3","year1",0.612295736485601,0.221997981836529,0.891495601173021,0.802677376171352,"16.6.5.2",0.444871019820974
"1","kernelpls","smote","LASSO","DROP","UNKNOWN","LABEL","3","year1",0.640158885056844,0.34850863422292,0.805233805233805,0.750330250990753,"1.1.4.5.2",0.52974610304575
"2","kernelpls","smote","LASSO","DROP","MISSING","LABEL","3","year1",0.630856243101141,0.332810047095761,0.816816816816817,0.758633704472542,"2.1.4.5.2",0.521387421476022
"3","kernelpls","smote","LASSO","DROP","MODE","LABEL","3","year1",0.634291950618482,0.361067503924647,0.799442299442299,0.746744668805435,"3.1.4.5.2",0.5372640278219
"4","kernelpls","smote","LASSO","DROP","DROP","LABEL","3","year1",0.610336235946117,0.334705075445816,0.800825796303578,0.742390369733448,"4.1.4.5.2",0.517726239020918
"5","kernelpls","smote","LASSO","MEDIAN","UNKNOWN","LABEL","3","year1",0.645986299454774,0.388083735909823,0.791639871382637,0.736054119995564,"5.1.4.5.2",0.554276608546081
"6","kernelpls","smote","LASSO","MEDIAN","MISSING","LABEL","3","year1",0.641253760400972,0.367954911433172,0.79935691318328,0.739935677054453,"6.1.4.5.2",0.542335046068247
"7","kernelpls","smote","LASSO","MEDIAN","MODE","LABEL","3","year1",0.643659899239377,0.372785829307568,0.788810289389067,0.731507153155151,"7.1.4.5.2",0.542270502513503
"8","kernelpls","smote","LASSO","MEDIAN","DROP","LABEL","3","year1",0.638095693468412,0.37941473259334,0.799814786232443,0.744042838018742,"8.1.4.5.2",0.55087340945319
"9","kernelpls","smote","LASSO","DROP","UNKNOWN","HARD","3","year1",0.636865616457453,0.370486656200942,0.800943800943801,0.7491979618796,"9.1.4.5.2",0.544737542874127
"10","kernelpls","smote","LASSO","DROP","MISSING","HARD","3","year1",0.636865616457453,0.370486656200942,0.800943800943801,0.7491979618796,"10.1.4.5.2",0.544737542874127
"11","kernelpls","smote","LASSO","DROP","MODE","HARD","3","year1",0.644280858566574,0.357927786499215,0.807378807378807,0.753349688620494,"11.1.4.5.2",0.537571678375519
"12","kernelpls","smote","LASSO","DROP","DROP","HARD","3","year1",0.612575093845393,0.352537722908093,0.778411325206449,0.725021496130696,"12.1.4.5.2",0.523850509281181
"13","kernelpls","smote","LASSO","MEDIAN","UNKNOWN","HARD","3","year1",0.647790774137761,0.408212560386473,0.78983922829582,0.737274037928358,"13.1.4.5.2",0.567822413855171
"14","kernelpls","smote","LASSO","MEDIAN","MISSING","HARD","3","year1",0.644457699696062,0.396135265700483,0.785209003215434,0.731618054785405,"14.1.4.5.2",0.55771764999788
"15","kernelpls","smote","LASSO","MEDIAN","MODE","HARD","3","year1",0.642082627853633,0.391304347826087,0.783922829581994,0.729843628701342,"15.1.4.5.2",0.55385233733872
"16","kernelpls","smote","LASSO","MEDIAN","DROP","HARD","3","year1",0.642463916255716,0.389505549949546,0.789319339404229,0.736278447121821,"16.1.4.5.2",0.554476567025566
"1","kernelpls","smote","RF","DROP","UNKNOWN","LABEL","3","year1",0.623840705473358,0.326530612244898,0.806091806091806,0.748443102472165,"1.2.4.5.2",0.51304351761693
"2","kernelpls","smote","RF","DROP","MISSING","LABEL","3","year1",0.610895937426549,0.315541601255887,0.790647790647791,0.733534629175316,"2.2.4.5.2",0.499482001568058
"3","kernelpls","smote","RF","DROP","MODE","LABEL","3","year1",0.613109633517798,0.331240188383046,0.790647790647791,0.735421777693904,"3.2.4.5.2",0.511756116835757
"4","kernelpls","smote","RF","DROP","DROP","LABEL","3","year1",0.591507821303484,0.270233196159122,0.824616594573339,0.755116079105761,"4.2.4.5.2",0.47205802393075
"5","kernelpls","smote","RF","MEDIAN","UNKNOWN","LABEL","3","year1",0.643232728044694,0.380032206119163,0.793440514469453,0.73649772651658,"5.2.4.5.2",0.549120159107412
"6","kernelpls","smote","RF","MEDIAN","MISSING","LABEL","3","year1",0.631368967177719,0.35024154589372,0.802572347266881,0.740268381945215,"6.2.4.5.2",0.530183156652778
"7","kernelpls","smote","RF","MEDIAN","MODE","LABEL","3","year1",0.62686901636713,0.338969404186795,0.79588424437299,0.732948874348453,"7.2.4.5.2",0.519403896901795
"8","kernelpls","smote","RF","MEDIAN","DROP","LABEL","3","year1",0.621848683217642,0.321897073662967,0.822657817564439,0.756224899598394,"8.2.4.5.2",0.514598041290438
"9","kernelpls","smote","RF","DROP","UNKNOWN","HARD","3","year1",0.612189336679132,0.317111459968603,0.806949806949807,0.748065672768447,"9.2.4.5.2",0.505858706956039
"10","kernelpls","smote","RF","DROP","MISSING","HARD","3","year1",0.606056381566586,0.293563579277865,0.817245817245817,0.754293262879789,"10.2.4.5.2",0.489809766399718
"11","kernelpls","smote","RF","DROP","MODE","HARD","3","year1",0.60879605777565,0.266875981161695,0.845988845988846,0.776372900547273,"11.2.4.5.2",0.475156924947037
"12","kernelpls","smote","RF","DROP","DROP","HARD","3","year1",0.583411953629399,0.240054869684499,0.847031065670468,0.770937231298366,"12.2.4.5.2",0.450925639200353
"13","kernelpls","smote","RF","MEDIAN","UNKNOWN","HARD","3","year1",0.624355592835951,0.327697262479871,0.815434083601286,0.7482532993235,"13.2.4.5.2",0.516928928315029
"14","kernelpls","smote","RF","MEDIAN","MISSING","HARD","3","year1",0.626540741776307,0.338969404186795,0.802315112540193,0.738493955861151,"14.2.4.5.2",0.521498107060621
"15","kernelpls","smote","RF","MEDIAN","MODE","HARD","3","year1",0.62356172753209,0.338969404186795,0.807717041800643,0.743151824331818,"15.2.4.5.2",0.523250766278163
"16","kernelpls","smote","RF","MEDIAN","DROP","HARD","3","year1",0.635164076627914,0.319878910191726,0.827905540978546,0.760508701472557,"16.2.4.5.2",0.51461589772364
"1","kernelpls","none","FFS","DROP","UNKNOWN","LABEL","4","year1",0.598961811516283,0.0029806259314456,0.99957805907173,0.875993346885973,"1.11.3",0.0545835898725364
"2","kernelpls","none","FFS","DROP","MISSING","LABEL","4","year1",0.591204952618108,0.0014903129657228,0.99957805907173,0.875808538163001,"2.11.3",0.0385964265403759
"3","kernelpls","none","FFS","DROP","MODE","LABEL","4","year1",0.591204952618108,0.0014903129657228,0.99957805907173,0.875808538163001,"3.11.3",0.0385964265403759
"4","kernelpls","none","FFS","DROP","DROP","LABEL","4","year1",0.608473235263834,0,0.999806912531377,0.879714576962283,"4.11.3",0
"5","kernelpls","none","FFS","MEDIAN","UNKNOWN","LABEL","4","year1",NA,NA,NA,NA,"5.11.3",NA
"6","kernelpls","none","FFS","MEDIAN","MISSING","LABEL","4","year1",NA,NA,NA,NA,"6.11.3",NA
"7","kernelpls","none","FFS","MEDIAN","MODE","LABEL","4","year1",NA,NA,NA,NA,"7.11.3",NA
"8","kernelpls","none","FFS","MEDIAN","DROP","LABEL","4","year1",NA,NA,NA,NA,"8.11.3",NA
"9","kernelpls","none","FFS","DROP","UNKNOWN","HARD","4","year1",0.592146144994246,0.0029806259314456,0.99957805907173,0.875993346885973,"9.11.3",0.0545835898725364
"10","kernelpls","none","FFS","DROP","MISSING","HARD","4","year1",0.592146144994246,0.0029806259314456,0.99957805907173,0.875993346885973,"10.11.3",0.0545835898725364
"11","kernelpls","none","FFS","DROP","MODE","HARD","4","year1",0.592146144994246,0.0029806259314456,0.99957805907173,0.875993346885973,"11.11.3",0.0545835898725364
"12","kernelpls","none","FFS","DROP","DROP","HARD","4","year1",0.594244846380758,0,0.999806912531377,0.879714576962283,"12.11.3",0
"13","kernelpls","none","FFS","MEDIAN","UNKNOWN","HARD","4","year1",NA,NA,NA,NA,"13.11.3",NA
"14","kernelpls","none","FFS","MEDIAN","MISSING","HARD","4","year1",NA,NA,NA,NA,"14.11.3",NA
"15","kernelpls","none","FFS","MEDIAN","MODE","HARD","4","year1",NA,NA,NA,NA,"15.11.3",NA
"16","kernelpls","none","FFS","MEDIAN","DROP","HARD","4","year1",NA,NA,NA,NA,"16.11.3",NA
"1","kernelpls","none","LASSO","DROP","UNKNOWN","LABEL","4","year1",0.650047161802712,0.0014903129657228,0.999789029535865,0.875993346885973,"1.1.9.3",0.0386004993970896
"2","kernelpls","none","LASSO","DROP","MISSING","LABEL","4","year1",0.634277512623642,0.00596125186289121,0.999367088607595,0.876178155608945,"2.1.9.3",0.0771847065076637
"3","kernelpls","none","LASSO","DROP","MODE","LABEL","4","year1",0.635621624000956,0.0014903129657228,0.999789029535865,0.875993346885973,"3.1.9.3",0.0386004993970896
"4","kernelpls","none","LASSO","DROP","DROP","LABEL","4","year1",0.617417800588985,0,0.999806912531377,0.879714576962283,"4.1.9.3",0
"5","kernelpls","none","LASSO","MEDIAN","UNKNOWN","LABEL","4","year1",0.636794117677935,0.00490998363338789,0.999230275817832,0.864478207829655,"5.1.9.3",0.0700443024110542
"6","kernelpls","none","LASSO","MEDIAN","MISSING","LABEL","4","year1",0.642586365635784,0.00245499181669394,0.999615137908916,0.864478207829655,"6.1.9.3",0.0495383385208848
"7","kernelpls","none","LASSO","MEDIAN","MODE","LABEL","4","year1",0.639360074914781,0.00654664484451719,0.998717126363053,0.864256404569147,"7.1.9.3",0.080859423238332
"8","kernelpls","none","LASSO","MEDIAN","DROP","LABEL","4","year1",0.650183886200238,0.00513347022587269,0.999239080809618,0.87090788601723,"8.1.9.3",0.0716209750692112
"9","kernelpls","none","LASSO","DROP","UNKNOWN","HARD","4","year1",0.641025423355782,0.0014903129657228,0.999789029535865,0.875993346885973,"9.1.9.3",0.0386004993970896
"10","kernelpls","none","LASSO","DROP","MISSING","HARD","4","year1",0.641025423355782,0.0014903129657228,0.999789029535865,0.875993346885973,"10.1.9.3",0.0386004993970896
"11","kernelpls","none","LASSO","DROP","MODE","HARD","4","year1",0.641025423355782,0.0014903129657228,0.999789029535865,0.875993346885973,"11.1.9.3",0.0386004993970896
"12","kernelpls","none","LASSO","DROP","DROP","HARD","4","year1",0.59409600243394,0,0.999806912531377,0.879714576962283,"12.1.9.3",0
"13","kernelpls","none","LASSO","MEDIAN","UNKNOWN","HARD","4","year1",0.654023782503578,0.0016366612111293,0.999615137908916,0.864367306199401,"13.1.9.3",0.0404478840271427
"14","kernelpls","none","LASSO","MEDIAN","MISSING","HARD","4","year1",0.64928859302776,0.0016366612111293,0.999358563181527,0.864145502938893,"14.1.9.3",0.0404426927437963
"15","kernelpls","none","LASSO","MEDIAN","MODE","HARD","4","year1",0.645771293655234,0.00572831423895254,0.998973701090443,0.864367306199401,"15.1.9.3",0.0756467796822541
"16","kernelpls","none","LASSO","MEDIAN","DROP","HARD","4","year1",0.644771672681627,0.00308008213552361,0.999086896971542,0.870510271703115,"16.1.9.3",0.0554731439815499
"1","kernelpls","none","RF","DROP","UNKNOWN","LABEL","4","year1",0.639160016852483,0.0029806259314456,0.99957805907173,0.875993346885973,"1.2.9.3",0.0545835898725364
"2","kernelpls","none","RF","DROP","MISSING","LABEL","4","year1",0.609234280971156,0.0029806259314456,0.99957805907173,0.875993346885973,"2.2.9.3",0.0545835898725364
"3","kernelpls","none","RF","DROP","MODE","LABEL","4","year1",0.627016795890006,0.00447093889716841,0.99957805907173,0.876178155608945,"3.2.9.3",0.0668509717585309
"4","kernelpls","none","RF","DROP","DROP","LABEL","4","year1",NA,NA,NA,NA,"4.2.9.3",NA
"5","kernelpls","none","RF","MEDIAN","UNKNOWN","LABEL","4","year1",0.645853809095385,0.00490998363338789,0.999101988454137,0.864367306199401,"5.2.9.3",0.0700398059063209
"6","kernelpls","none","RF","MEDIAN","MISSING","LABEL","4","year1",0.636825612120742,0.00409165302782324,0.999743425272611,0.864810912720417,"6.2.9.3",0.0639578237048686
"7","kernelpls","none","RF","MEDIAN","MODE","LABEL","4","year1",0.617225360585124,0.00490998363338789,0.999230275817832,0.864478207829655,"7.2.9.3",0.0700443024110542
"8","kernelpls","none","RF","MEDIAN","DROP","LABEL","4","year1",0.629502821338361,0.00718685831622177,0.998934713133465,0.87090788601723,"8.2.9.3",0.0847301731996687
"9","kernelpls","none","RF","DROP","UNKNOWN","HARD","4","year1",0.633257560036975,0.0014903129657228,0.99957805907173,0.875808538163001,"9.2.9.3",0.0385964265403759
"10","kernelpls","none","RF","DROP","MISSING","HARD","4","year1",0.634399818898678,0.0014903129657228,0.999789029535865,0.875993346885973,"10.2.9.3",0.0386004993970896
"11","kernelpls","none","RF","DROP","MODE","HARD","4","year1",0.630340130921164,0.0014903129657228,0.999789029535865,0.875993346885973,"11.2.9.3",0.0386004993970896
"12","kernelpls","none","RF","DROP","DROP","HARD","4","year1",0.608693906656548,0,0.999806912531377,0.879714576962283,"12.2.9.3",0
"13","kernelpls","none","RF","MEDIAN","UNKNOWN","HARD","4","year1",0.642095892179825,0.0016366612111293,0.999358563181527,0.864145502938893,"13.2.9.3",0.0404426927437963
"14","kernelpls","none","RF","MEDIAN","MISSING","HARD","4","year1",0.632084648663744,0.00245499181669394,0.999871712636305,0.864700011090163,"14.2.9.3",0.0495446957026268
"15","kernelpls","none","RF","MEDIAN","MODE","HARD","4","year1",0.589223756468171,0.000818330605564648,0.999871712636305,0.864478207829655,"15.2.9.3",0.0286046434008297
"16","kernelpls","none","RF","MEDIAN","DROP","HARD","4","year1",0.627722864168581,0.00718685831622177,0.99832597778116,0.87037773359841,"16.2.9.3",0.0847043526373749
"1","kernelpls","down","FFS","DROP","UNKNOWN","LABEL","4","year1",0.589171335685135,0.527570789865872,0.586497890295359,0.579190537793384,"1.3.5.3",0.556254577722997
"2","kernelpls","down","FFS","DROP","MISSING","LABEL","4","year1",0.583925999987424,0.523099850968703,0.582911392405063,0.575494363333949,"2.3.5.3",0.552196398480693
"3","kernelpls","down","FFS","DROP","MODE","LABEL","4","year1",0.583925999987424,0.523099850968703,0.582911392405063,0.575494363333949,"3.3.5.3",0.552196398480693
"4","kernelpls","down","FFS","DROP","DROP","LABEL","4","year1",0.607252441791775,0.554455445544555,0.60166055223016,0.595990485898743,"4.3.5.3",0.577575942671919
"5","kernelpls","down","FFS","MEDIAN","UNKNOWN","LABEL","4","year1",0.575622461416683,0.546644844517185,0.568826170622194,0.565820117555728,"5.3.5.3",0.55762522682988
"6","kernelpls","down","FFS","MEDIAN","MISSING","LABEL","4","year1",0.576131884029063,0.54582651391162,0.570622193713919,0.56726183874903,"6.3.5.3",0.558086662406001
"7","kernelpls","down","FFS","MEDIAN","MODE","LABEL","4","year1",0.575610336056203,0.546644844517185,0.568826170622194,0.565820117555728,"7.3.5.3",0.55762522682988
"8","kernelpls","down","FFS","MEDIAN","DROP","LABEL","4","year1",0.583842670035752,0.559548254620123,0.571754679653021,0.570178926441352,"8.3.5.3",0.565618540246636
