data_scenario,algorithm,resampling,feature_selection,imputation_num,imputation_cat,encoding,fold,TARGET,auc,sen,spec,accu,ID,gmean
3,rpart,rose,RF,DROP,MODE,LABEL,5,year1,0.574569614,0.201515152,0.865047518,0.783873957,3.2.3.7.4,0.417516684
4,rpart,rose,RF,DROP,DROP,LABEL,5,year1,0.540636289,0.335203366,0.717628705,0.670946756,4.2.3.7.4,0.490460557
5,rpart,rose,RF,MEDIAN,UNKNOWN,LABEL,5,year1,0.57409166,0.219967532,0.861014772,0.773427969,5.2.3.7.4,0.435195697
6,rpart,rose,RF,MEDIAN,MISSING,LABEL,5,year1,0.538396141,0.19237013,0.863455363,0.771764445,6.2.3.7.4,0.407557383
7,rpart,rose,RF,MEDIAN,MODE,LABEL,5,year1,0.534987728,0.314123377,0.743224149,0.684595764,7.2.3.7.4,0.483181207
8,rpart,rose,RF,MEDIAN,DROP,LABEL,5,year1,0.529964226,0.218436874,0.866615503,0.780513776,8.2.3.7.4,0.435087096
9,rpart,rose,RF,DROP,UNKNOWN,HARD,5,year1,0.54999216,0.168181818,0.883210137,0.795736793,9.2.3.7.4,0.385408727
10,rpart,rose,RF,DROP,MISSING,HARD,5,year1,0.524882884,0.201515152,0.848785639,0.769601483,10.2.3.7.4,0.413573653
11,rpart,rose,RF,DROP,MODE,HARD,5,year1,0.559475057,0.234848485,0.818373812,0.746987952,11.2.3.7.4,0.43839919
12,rpart,rose,RF,DROP,DROP,HARD,5,year1,0.535220241,0.249649369,0.797581903,0.730696798,12.2.3.7.4,0.446223956
13,rpart,rose,RF,MEDIAN,UNKNOWN,HARD,5,year1,0.585887727,0.412337662,0.708413616,0.667960519,13.2.3.7.4,0.540467959
14,rpart,rose,RF,MEDIAN,MISSING,HARD,5,year1,0.536078216,0.108766234,0.923956326,0.812576245,14.2.3.7.4,0.317009858
15,rpart,rose,RF,MEDIAN,MODE,HARD,5,year1,0.549707281,0.172077922,0.887090559,0.789397804,15.2.3.7.4,0.390702828
16,rpart,rose,RF,MEDIAN,DROP,HARD,5,year1,0.55447872,0.196392786,0.882118189,0.791028883,16.2.3.7.4,0.416223075
1,rpart,smote,RF,DROP,UNKNOWN,LABEL,5,year1,0.52967473,0.231818182,0.81626188,0.74476367,1.2.4.7.4,0.434999247
2,rpart,smote,RF,DROP,MISSING,LABEL,5,year1,0.538206297,0.284848485,0.7531151,0.695829472,2.2.4.7.4,0.463167027
3,rpart,smote,RF,DROP,MODE,LABEL,5,year1,0.522875108,0.259090909,0.774445618,0.711399444,3.2.4.7.4,0.447941759
4,rpart,smote,RF,DROP,DROP,LABEL,5,year1,0.512579507,0.281907433,0.738299532,0.682588598,4.2.4.7.4,0.456215
5,rpart,smote,RF,MEDIAN,UNKNOWN,LABEL,5,year1,0.537962459,0.293831169,0.757739242,0.694355107,5.2.4.7.4,0.471855282
6,rpart,smote,RF,MEDIAN,MISSING,LABEL,5,year1,0.552187544,0.304383117,0.770199101,0.706554286,6.2.4.7.4,0.484185505
7,rpart,smote,RF,MEDIAN,MODE,LABEL,5,year1,0.52772794,0.271915584,0.772768144,0.704336254,7.2.4.7.4,0.458396882
8,rpart,smote,RF,MEDIAN,DROP,LABEL,5,year1,0.53984031,0.299599198,0.751343054,0.691335019,8.2.4.7.4,0.474448919
9,rpart,smote,RF,DROP,UNKNOWN,HARD,5,year1,0.521431154,0.265151515,0.763674762,0.702687674,9.2.4.7.4,0.449988356
10,rpart,smote,RF,DROP,MISSING,HARD,5,year1,0.531603789,0.257575758,0.779303062,0.715477294,10.2.4.7.4,0.448028544
11,rpart,smote,RF,DROP,MODE,HARD,5,year1,0.532591597,0.284848485,0.756494192,0.698795181,11.2.4.7.4,0.464204938
12,rpart,smote,RF,DROP,DROP,HARD,5,year1,0.529829629,0.335203366,0.709438378,0.663756206,12.2.4.7.4,0.487653701
13,rpart,smote,RF,MEDIAN,UNKNOWN,HARD,5,year1,0.550735628,0.296266234,0.784971098,0.718198958,13.2.4.7.4,0.482245198
14,rpart,smote,RF,MEDIAN,MISSING,HARD,5,year1,0.540713128,0.291396104,0.767501606,0.702450926,14.2.4.7.4,0.472913288
15,rpart,smote,RF,MEDIAN,MODE,HARD,5,year1,0.545081544,0.286525974,0.779062299,0.711766663,15.2.4.7.4,0.472463315
16,rpart,smote,RF,MEDIAN,DROP,HARD,5,year1,0.538353914,0.323647295,0.749347659,0.692799148,16.2.4.7.4,0.492467606
