"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
"4","lda","up","LASSO","DROP","DROP","LABEL","3","year1",0.615181295975343,0.55281207133059,0.601061738104601,0.595012897678418,"4.1.2.1.2",0.576432289552874
"5","lda","up","LASSO","MEDIAN","UNKNOWN","LABEL","3","year1",0.648063128135825,0.595813204508857,0.615176848874598,0.612509703892647,"5.1.2.1.2",0.605417615921138
"6","lda","up","LASSO","MEDIAN","MISSING","LABEL","3","year1",0.641458284791153,0.584541062801932,0.610675241157556,0.607075524010203,"6.1.2.1.2",0.597465274717338
"7","lda","up","LASSO","MEDIAN","MODE","LABEL","3","year1",0.648058364529775,0.597423510466989,0.612475884244373,0.610402572917822,"7.1.2.1.2",0.60490287885052
"8","lda","up","LASSO","MEDIAN","DROP","LABEL","3","year1",0.644274781102152,0.589303733602422,0.631887636981016,0.62623828647925,"8.1.2.1.2",0.61022433882149
"9","lda","up","LASSO","DROP","UNKNOWN","HARD","3","year1",0.634616226452961,0.557299843014129,0.624410124410124,0.616342706170976,"9.1.2.1.2",0.589901402193786
"10","lda","up","LASSO","DROP","MISSING","HARD","3","year1",0.634616226452961,0.557299843014129,0.624410124410124,0.616342706170976,"10.1.2.1.2",0.589901402193786
"11","lda","up","LASSO","DROP","MODE","HARD","3","year1",0.639806996949854,0.565149136577708,0.620978120978121,0.614266842800528,"11.1.2.1.2",0.59240632078366
"12","lda","up","LASSO","DROP","DROP","HARD","3","year1",0.621361957054708,0.563786008230453,0.595556429414078,0.591573516766982,"12.1.2.1.2",0.579453520150965
"13","lda","up","LASSO","MEDIAN","UNKNOWN","HARD","3","year1",0.651596688258229,0.602254428341385,0.622379421221865,0.619607408228901,"13.1.2.1.2",0.612234238293985
"14","lda","up","LASSO","MEDIAN","MISSING","HARD","3","year1",0.649258586141014,0.600644122383253,0.623151125401929,0.620051014749917,"14.1.2.1.2",0.611794132718824
"15","lda","up","LASSO","MEDIAN","MODE","HARD","3","year1",0.649028069030866,0.595813204508857,0.621607717041801,0.618054785405345,"15.1.2.1.2",0.608573812974326
"16","lda","up","LASSO","MEDIAN","DROP","HARD","3","year1",0.644942154961873,0.578203834510595,0.624942120697639,0.618741633199465,"16.1.2.1.2",0.601118898833299
"1","lda","up","RF","DROP","UNKNOWN","LABEL","3","year1",0.619116986463925,0.572998430141287,0.603603603603604,0.599924514059257,"1.2.2.1.2",0.588101961646523
"2","lda","up","RF","DROP","MISSING","LABEL","3","year1",0.60683390275227,0.546310832025118,0.601029601029601,0.59445178335535,"2.2.2.1.2",0.573017435520252
"3","lda","up","RF","DROP","MODE","LABEL","3","year1",0.607776087367924,0.552590266875981,0.599313599313599,0.593696923947915,"3.2.2.1.2",0.575477942050872
"4","lda","up","RF","DROP","DROP","LABEL","3","year1",0.594437674737991,0.559670781893004,0.573928430987023,0.572141014617369,"4.2.2.1.2",0.566754773884731
"5","lda","up","RF","MEDIAN","UNKNOWN","LABEL","3","year1",0.64519077724446,0.593397745571659,0.615434083601286,0.612398802262393,"5.2.2.1.2",0.604315478667362
"6","lda","up","RF","MEDIAN","MISSING","LABEL","3","year1",0.626797044493116,0.580515297906602,0.598327974276527,0.595874459354553,"6.2.2.1.2",0.589354343526025
"7","lda","up","RF","MEDIAN","MODE","LABEL","3","year1",0.627950147827122,0.592592592592593,0.588553054662379,0.589109459909061,"7.2.2.1.2",0.590569369795513
"8","lda","up","RF","MEDIAN","DROP","LABEL","3","year1",0.625427271123084,0.585267406659939,0.596233986726347,0.594779116465863,"8.2.2.1.2",0.590725248464839
"9","lda","up","RF","DROP","UNKNOWN","HARD","3","year1",0.612807918930369,0.562009419152276,0.595238095238095,0.59124363087375,"9.2.2.1.2",0.578385179756595
"10","lda","up","RF","DROP","MISSING","HARD","3","year1",0.607587515750781,0.576138147566719,0.596096096096096,0.593696923947915,"10.2.2.1.2",0.586032166844583
"11","lda","up","RF","DROP","MODE","HARD","3","year1",0.605614585206422,0.572998430141287,0.586014586014586,0.584449896206832,"11.2.2.1.2",0.579469962833497
"12","lda","up","RF","DROP","DROP","HARD","3","year1",0.588213320732509,0.548696844993141,0.578647267007471,0.574892519346518,"12.2.2.1.2",0.563473095871403
"13","lda","up","RF","MEDIAN","UNKNOWN","HARD","3","year1",0.621803128446495,0.577294685990338,0.596012861736334,0.593434623488965,"13.2.2.1.2",0.586579114751182
"14","lda","up","RF","MEDIAN","MISSING","HARD","3","year1",0.628134789339878,0.583735909822866,0.6108038585209,0.607075524010203,"14.2.2.1.2",0.597116526380752
"15","lda","up","RF","MEDIAN","MODE","HARD","3","year1",0.621513169817379,0.588566827697262,0.584308681672026,0.58489519795941,"15.2.2.1.2",0.586433889852619
"16","lda","up","RF","MEDIAN","DROP","HARD","3","year1",0.634082572758157,0.580221997981836,0.611359777743479,0.607228915662651,"16.2.2.1.2",0.595587434158959
"1","lda","rose","FFS","DROP","UNKNOWN","LABEL","3","year1",0.612893786363174,0.507064364207221,0.647361647361647,0.630496320060389,"1.5.1.2",0.572934570550227
"2","lda","rose","FFS","DROP","MISSING","LABEL","3","year1",0.602465944302679,0.499215070643642,0.655727155727156,0.636912625023589,"2.5.1.2",0.572144106296033
"3","lda","rose","FFS","DROP","MODE","LABEL","3","year1",0.602465944302679,0.499215070643642,0.655727155727156,0.636912625023589,"3.5.1.2",0.572144106296033
"4","lda","rose","FFS","DROP","DROP","LABEL","3","year1",0.607624038013926,0.499314128943759,0.639992135273299,0.622355975924334,"4.5.1.2",0.565293831166451
"5","lda","rose","FFS","MEDIAN","UNKNOWN","LABEL","3","year1",0.59680910884322,0.539452495974235,0.612604501607717,0.60252855716979,"5.5.1.2",0.574866095223344
"6","lda","rose","FFS","MEDIAN","MISSING","LABEL","3","year1",0.590145911324437,0.528985507246377,0.600900321543408,0.590994787623378,"6.5.1.2",0.563797447135184
"7","lda","rose","FFS","MEDIAN","MODE","LABEL","3","year1",0.582217769286133,0.491143317230274,0.611318327974277,0.594765443052013,"7.5.1.2",0.547946084469038
"8","lda","rose","FFS","MEDIAN","DROP","LABEL","3","year1",0.610745591322052,0.509586276488396,0.642691773421824,0.625033467202142,"8.5.1.2",0.572282192408388
"9","lda","rose","FFS","DROP","UNKNOWN","HARD","3","year1",0.612773908692276,0.507064364207221,0.646718146718147,0.629930175504812,"9.5.1.2",0.572649741017063
"10","lda","rose","FFS","DROP","MISSING","HARD","3","year1",0.612773908692276,0.507064364207221,0.646718146718147,0.629930175504812,"10.5.1.2",0.572649741017063
"11","lda","rose","FFS","DROP","MODE","HARD","3","year1",0.612773908692276,0.507064364207221,0.646718146718147,0.629930175504812,"11.5.1.2",0.572649741017063
"12","lda","rose","FFS","DROP","DROP","HARD","3","year1",0.593714718636436,0.481481481481481,0.635273299252851,0.615993121238177,"12.5.1.2",0.553057256773556
"13","lda","rose","FFS","MEDIAN","UNKNOWN","HARD","3","year1",0.604429273394742,0.581320450885668,0.580192926045016,0.580348231118997,"13.5.1.2",0.580756414832556
"14","lda","rose","FFS","MEDIAN","MISSING","HARD","3","year1",0.604429273394742,0.581320450885668,0.580192926045016,0.580348231118997,"14.5.1.2",0.580756414832556
"15","lda","rose","FFS","MEDIAN","MODE","HARD","3","year1",0.589050281932988,0.541867954911433,0.583922829581994,0.578130198513918,"15.5.1.2",0.562502506209254
"16","lda","rose","FFS","MEDIAN","DROP","HARD","3","year1",0.612089683832997,0.553985872855701,0.611668467356073,0.604016064257028,"16.5.1.2",0.582113124561338
"1","lda","rose","LASSO","DROP","UNKNOWN","LABEL","3","year1",0.634783247028145,0.527472527472527,0.643500643500644,0.629552745801095,"1.1.3.1.2",0.582605278775847
"2","lda","rose","LASSO","DROP","MISSING","LABEL","3","year1",0.625919707552361,0.530612244897959,0.652295152295152,0.637667484431025,"2.1.3.1.2",0.588316067344235
"3","lda","rose","LASSO","DROP","MODE","LABEL","3","year1",0.63055351830862,0.535321821036107,0.645431145431145,0.632194753727118,"3.1.3.1.2",0.587803858549449
"4","lda","rose","LASSO","DROP","DROP","LABEL","3","year1",0.613957894044115,0.526748971193416,0.633503735745183,0.6201203783319,"4.1.3.1.2",0.577665509660184
"5","lda","rose","LASSO","MEDIAN","UNKNOWN","LABEL","3","year1",0.639430852633704,0.590177133655394,0.6108038585209,0.607962737052235,"5.1.3.1.2",0.600401924087124
"6","lda","rose","LASSO","MEDIAN","MISSING","LABEL","3","year1",0.640189405118805,0.582125603864734,0.612604501607717,0.608406343573251,"6.1.3.1.2",0.597170633427873
"7","lda","rose","LASSO","MEDIAN","MODE","LABEL","3","year1",0.642138134219778,0.595008051529791,0.613633440514469,0.611067982699346,"7.1.3.1.2",0.604248986589168
"8","lda","rose","LASSO","MEDIAN","DROP","LABEL","3","year1",0.645101483656972,0.580221997981836,0.629572464886557,0.623025435073628,"8.1.3.1.2",0.60439374041334
"9","lda","rose","LASSO","DROP","UNKNOWN","HARD","3","year1",0.63420945053598,0.527472527472527,0.651866151866152,0.636912625023589,"9.1.3.1.2",0.586379984906229
"10","lda","rose","LASSO","DROP","MISSING","HARD","3","year1",0.633656194880685,0.524332810047096,0.654225654225654,0.638611058690319,"10.1.3.1.2",0.585689316690203
"11","lda","rose","LASSO","DROP","MODE","HARD","3","year1",0.638906567477995,0.536891679748823,0.652295152295152,0.63842234383846,"11.1.3.1.2",0.591786988711106
"12","lda","rose","LASSO","DROP","DROP","HARD","3","year1",0.619835401734879,0.541838134430727,0.622493118364137,0.612381771281169,"12.1.3.1.2",0.580767173616407
"13","lda","rose","LASSO","MEDIAN","UNKNOWN","HARD","3","year1",0.64753084693809,0.590177133655394,0.621221864951768,0.616945769102806,"13.1.3.1.2",0.605500569464054
"14","lda","rose","LASSO","MEDIAN","MISSING","HARD","3","year1",0.646790313310654,0.593397745571659,0.625337620578778,0.620938227791949,"14.1.3.1.2",0.609158381927551
"15","lda","rose","LASSO","MEDIAN","MODE","HARD","3","year1",0.64299402995894,0.583735909822866,0.617234726688103,0.612620605522901,"15.1.3.1.2",0.60025167618054
"16","lda","rose","LASSO","MEDIAN","DROP","HARD","3","year1",0.647468207851214,0.580221997981836,0.626948603179503,0.620749665327979,"16.1.3.1.2",0.603132963092495
"1","lda","rose","RF","DROP","UNKNOWN","LABEL","3","year1",0.620869018828203,0.546310832025118,0.62998712998713,0.619928288356294,"1.2.3.1.2",0.586659009262097
"2","lda","rose","RF","DROP","MISSING","LABEL","3","year1",0.610902672127163,0.514913657770801,0.63985413985414,0.624834874504623,"2.2.3.1.2",0.573994456063893
"3","lda","rose","RF","DROP","MODE","LABEL","3","year1",0.612241193873847,0.511773940345369,0.638567138567139,0.623325155689753,"3.2.3.1.2",0.571666004481263
"4","lda","rose","RF","DROP","DROP","LABEL","3","year1",0.592893858015252,0.515775034293553,0.612465591820684,0.600343938091144,"4.2.3.1.2",0.56204489289107
"5","lda","rose","RF","MEDIAN","UNKNOWN","LABEL","3","year1",0.640257752509954,0.583735909822866,0.614790996784566,0.610513474548076,"5.2.3.1.2",0.599062252073143
"6","lda","rose","RF","MEDIAN","MISSING","LABEL","3","year1",0.622652810786461,0.570048309178744,0.597427652733119,0.593656426749473,"6.2.3.1.2",0.583577435562017
"7","lda","rose","RF","MEDIAN","MODE","LABEL","3","year1",0.627656150488528,0.583735909822866,0.597684887459807,0.595763557724299,"7.2.3.1.2",0.590669223481915
"8","lda","rose","RF","MEDIAN","DROP","LABEL","3","year1",0.626555343203821,0.579212916246216,0.606112054329372,0.602543507362785,"8.2.3.1.2",0.592509856930752
"9","lda","rose","RF","DROP","UNKNOWN","HARD","3","year1",0.608568424894955,0.527472527472527,0.628271128271128,0.616153991319117,"9.2.3.1.2",0.575669835901785
"10","lda","rose","RF","DROP","MISSING","HARD","3","year1",0.604301992057094,0.543171114599686,0.616902616902617,0.608039252689187,"10.2.3.1.2",0.578864130882591
"11","lda","rose","RF","DROP","MODE","HARD","3","year1",0.604712808794442,0.540031397174254,0.614972114972115,0.605963389318739,"11.2.3.1.2",0.576284869202374
"12","lda","rose","RF","DROP","DROP","HARD","3","year1",0.588330374620991,0.508916323731139,0.619937082186394,0.606018916595013,"12.2.3.1.2",0.561690395868497
"13","lda","rose","RF","MEDIAN","UNKNOWN","HARD","3","year1",0.618561598086273,0.580515297906602,0.586237942122186,0.58544970611068,"13.2.3.1.2",0.583369602923579
"14","lda","rose","RF","MEDIAN","MISSING","HARD","3","year1",0.624508131786197,0.57890499194847,0.608360128617363,0.604302983253854,"14.2.3.1.2",0.593449842327896
"15","lda","rose","RF","MEDIAN","MODE","HARD","3","year1",0.617054745224744,0.590177133655394,0.575691318327974,0.577686591992902,"15.2.3.1.2",0.582889228002284
"16","lda","rose","RF","MEDIAN","DROP","HARD","3","year1",0.63195632119855,0.56912209889001,0.621392190152801,0.614457831325301,"16.2.3.1.2",0.594683132006973
"1","lda","smote","FFS","DROP","UNKNOWN","LABEL","3","year1",0.610651131059294,0.26530612244898,0.841055341055341,0.771843744102661,"1.6.1.2",0.472373931647796
"2","lda","smote","FFS","DROP","MISSING","LABEL","3","year1",0.601917402937811,0.194662480376766,0.896181896181896,0.811851292696735,"2.6.1.2",0.417675700489652
"3","lda","smote","FFS","DROP","MODE","LABEL","3","year1",0.601917402937811,0.194662480376766,0.896181896181896,0.811851292696735,"3.6.1.2",0.417675700489652
"4","lda","smote","FFS","DROP","DROP","LABEL","3","year1",0.608319079190463,0.224965706447188,0.879866299646087,0.797764402407567,"4.6.1.2",0.444904196068047
"5","lda","smote","FFS","MEDIAN","UNKNOWN","LABEL","3","year1",0.598640094029441,0.194847020933977,0.879742765273312,0.785405345458578,"5.6.1.2",0.414023256595235
"6","lda","smote","FFS","MEDIAN","MISSING","LABEL","3","year1",0.592297300795833,0.140901771336554,0.920771704180064,0.813352556282577,"6.6.1.2",0.36019212111809
"7","lda","smote","FFS","MEDIAN","MODE","LABEL","3","year1",0.58415583205182,0.111916264090177,0.944823151125402,0.830098702450926,"7.6.1.2",0.325178531425222
"8","lda","smote","FFS","MEDIAN","DROP","LABEL","3","year1",0.610758985523205,0.236125126135217,0.885630498533724,0.79946452476573,"8.6.1.2",0.457295979837425
"9","lda","smote","FFS","DROP","UNKNOWN","HARD","3","year1",0.611825999581102,0.270015698587127,0.838266838266838,0.769956595584072,"9.6.1.2",0.475757507494146
"10","lda","smote","FFS","DROP","MISSING","HARD","3","year1",0.611825999581102,0.270015698587127,0.838266838266838,0.769956595584072,"10.6.1.2",0.475757507494146
"11","lda","smote","FFS","DROP","MODE","HARD","3","year1",0.611825999581102,0.270015698587127,0.838266838266838,0.769956595584072,"11.6.1.2",0.475757507494146
"12","lda","smote","FFS","DROP","DROP","HARD","3","year1",0.594807311498738,0.189300411522634,0.90916240660637,0.818916595012898,"12.6.1.2",0.414855176792449
"13","lda","smote","FFS","MEDIAN","UNKNOWN","HARD","3","year1",0.605384479964376,0.245571658615137,0.858392282958199,0.77398247754242,"13.6.1.2",0.459126144614396
"14","lda","smote","FFS","MEDIAN","MISSING","HARD","3","year1",0.605384479964376,0.245571658615137,0.858392282958199,0.77398247754242,"14.6.1.2",0.459126144614396
"15","lda","smote","FFS","MEDIAN","MODE","HARD","3","year1",0.590330656393847,0.162640901771337,0.918842443729904,0.814683375845625,"15.6.1.2",0.386576465442492
"16","lda","smote","FFS","MEDIAN","DROP","HARD","3","year1",0.613768787119263,0.269424823410696,0.865874363327674,0.786746987951807,"16.6.1.2",0.482999013907283
"1","lda","smote","LASSO","DROP","UNKNOWN","LABEL","3","year1",0.640484844566476,0.343799058084772,0.801372801372801,0.746367239101717,"1.1.4.1.2",0.524891621467446
"2","lda","smote","LASSO","DROP","MISSING","LABEL","3","year1",0.627316821194373,0.346938775510204,0.813170313170313,0.757123985657671,"2.1.4.1.2",0.531149990805382
"3","lda","smote","LASSO","DROP","MODE","LABEL","3","year1",0.631121927040295,0.365777080062794,0.793865293865294,0.742404227212682,"3.1.4.1.2",0.538867079299932
"4","lda","smote","LASSO","DROP","DROP","LABEL","3","year1",0.612117127249445,0.303155006858711,0.823240267400708,0.758039552880482,"4.1.4.1.2",0.499569223341699
"5","lda","smote","LASSO","MEDIAN","UNKNOWN","LABEL","3","year1",0.648592923973883,0.386473429951691,0.799228295819936,0.74237551292004,"5.1.4.1.2",0.55577018703775
"6","lda","smote","LASSO","MEDIAN","MISSING","LABEL","3","year1",0.642427989292243,0.373590982286634,0.797942122186495,0.739492070533437,"6.1.4.1.2",0.545988993694501
"7","lda","smote","LASSO","MEDIAN","MODE","LABEL","3","year1",0.645804453971657,0.386473429951691,0.792282958199357,0.736386824886326,"7.1.4.1.2",0.553350081185119
"8","lda","smote","LASSO","MEDIAN","DROP","LABEL","3","year1",0.642909039824232,0.370332996972755,0.80506250964655,0.747389558232932,"8.1.4.1.2",0.546023087376179
"9","lda","smote","LASSO","DROP","UNKNOWN","HARD","3","year1",0.637766719399373,0.3861852433281,0.797940797940798,0.748443102472165,"9.1.4.1.2",0.555115268403046
"10","lda","smote","LASSO","DROP","MISSING","HARD","3","year1",0.637766719399373,0.3861852433281,0.797940797940798,0.748443102472165,"10.1.4.1.2",0.555115268403046
"11","lda","smote","LASSO","DROP","MODE","HARD","3","year1",0.644481552644817,0.384615384615385,0.804161304161304,0.753727118324212,"11.1.4.1.2",0.55614099767308
"12","lda","smote","LASSO","DROP","DROP","HARD","3","year1",0.615356067679803,0.329218106995885,0.813605977192293,0.752880481513328,"12.1.4.1.2",0.517545958975417
"13","lda","smote","LASSO","MEDIAN","UNKNOWN","HARD","3","year1",0.647917423924694,0.404991948470209,0.787395498392283,0.734723300432516,"13.1.4.1.2",0.564702432357576
"14","lda","smote","LASSO","MEDIAN","MISSING","HARD","3","year1",0.646913131501417,0.414653784219002,0.787652733118971,0.736275923256072,"14.1.4.1.2",0.571492070319633
"15","lda","smote","LASSO","MEDIAN","MODE","HARD","3","year1",0.64498179991819,0.398550724637681,0.787266881028939,0.733725185760231,"15.1.4.1.2",0.560148003582384
"16","lda","smote","LASSO","MEDIAN","DROP","HARD","3","year1",0.640674544429733,0.369323915237134,0.79719092452539,0.740428380187416,"16.1.4.1.2",0.542606370619833
"1","lda","smote","RF","DROP","UNKNOWN","LABEL","3","year1",0.620038966977742,0.32182103610675,0.809309309309309,0.750707680694471,"1.2.4.1.2",0.510345726398057
"2","lda","smote","RF","DROP","MISSING","LABEL","3","year1",0.606640616844699,0.307692307692308,0.805233805233805,0.745423664842423,"2.2.4.1.2",0.497759226699262
"3","lda","smote","RF","DROP","MODE","LABEL","3","year1",0.609032445767139,0.307692307692308,0.808880308880309,0.748631817324023,"3.2.4.1.2",0.498885005673902
"4","lda","smote","RF","DROP","DROP","LABEL","3","year1",0.590592157821007,0.259259259259259,0.841132520644908,0.768185726569218,"4.2.4.1.2",0.466981149770815
"5","lda","smote","RF","MEDIAN","UNKNOWN","LABEL","3","year1",0.646774262029399,0.376811594202899,0.801672025723473,0.743151824331818,"5.2.4.1.2",0.54961742516111
"6","lda","smote","RF","MEDIAN","MISSING","LABEL","3","year1",0.627397673082,0.335748792270531,0.803215434083601,0.738826660751913,"6.2.4.1.2",0.519305894369224
"7","lda","smote","RF","MEDIAN","MODE","LABEL","3","year1",0.628976912044155,0.351851851851852,0.802572347266881,0.740490185205723,"7.2.4.1.2",0.531400570785297
"8","lda","smote","RF","MEDIAN","DROP","LABEL","3","year1",0.623336997010756,0.32694248234107,0.817255749344035,0.752208835341366,"8.2.4.1.2",0.516909685920132
"9","lda","smote","RF","DROP","UNKNOWN","HARD","3","year1",0.611783907702275,0.331240188383046,0.7996567996568,0.743347801471976,"9.2.4.1.2",0.514663452131684
"10","lda","smote","RF","DROP","MISSING","HARD","3","year1",0.607255158275567,0.304552590266876,0.806520806520806,0.746178524249858,"10.2.4.1.2",0.495608717366878
"11","lda","smote","RF","DROP","MODE","HARD","3","year1",0.606848382358587,0.288854003139717,0.828828828828829,0.76391772032459,"11.2.4.1.2",0.489295948404246
"12","lda","smote","RF","DROP","DROP","HARD","3","year1",0.583474256505526,0.219478737997257,0.858434919386551,0.778331900257954,"12.2.4.1.2",0.434060148780946
"13","lda","smote","RF","MEDIAN","UNKNOWN","HARD","3","year1",0.621440887273405,0.317230273752013,0.815691318327974,0.747033381390706,"13.2.4.1.2",0.508686524502393
"14","lda","smote","RF","MEDIAN","MISSING","HARD","3","year1",0.628975669364317,0.331723027375201,0.80887459807074,0.743151824331818,"14.2.4.1.2",0.517998388452054
"15","lda","smote","RF","MEDIAN","MODE","HARD","3","year1",0.624771476355428,0.335748792270531,0.814662379421222,0.748696905844516,"15.2.4.1.2",0.52299322175236
"16","lda","smote","RF","MEDIAN","DROP","HARD","3","year1",0.635545499867694,0.340060544904137,0.820188300663683,0.756492637215529,"16.2.4.1.2",0.528122789176618
"1","lda","none","FFS","DROP","UNKNOWN","LABEL","4","year1",0.630387607135895,0.00745156482861401,0.99831223628692,0.875438920717058,"1.7.3",0.086249570131628
"2","lda","none","FFS","DROP","MISSING","LABEL","4","year1",0.616523609198438,0.00745156482861401,0.99831223628692,0.875438920717058,"2.7.3",0.086249570131628
"3","lda","none","FFS","DROP","MODE","LABEL","4","year1",0.616523609198438,0.00745156482861401,0.99831223628692,0.875438920717058,"3.7.3",0.086249570131628
"4","lda","none","FFS","DROP","DROP","LABEL","4","year1",0.608329034155725,0,0.99884147518826,0.878865103635746,"4.7.3",0
"5","lda","none","FFS","MEDIAN","UNKNOWN","LABEL","4","year1",0.621927585877472,0.000818330605564648,0.998845413726748,0.863590994787623,"5.7.3",0.0285899592913401
"6","lda","none","FFS","MEDIAN","MISSING","LABEL","4","year1",0.621539311888417,0.000818330605564648,0.998845413726748,0.863590994787623,"6.7.3",0.0285899592913401
"7","lda","none","FFS","MEDIAN","MODE","LABEL","4","year1",0.621611434162442,0.000818330605564648,0.998845413726748,0.863590994787623,"7.7.3",0.0285899592913401
"8","lda","none","FFS","MEDIAN","DROP","LABEL","4","year1",0.619692119908365,0.013347022587269,0.996804139400396,0.869847581179589,"8.7.3",0.115344559315385
"9","lda","none","FFS","DROP","UNKNOWN","HARD","4","year1",0.616907349066511,0.00745156482861401,0.99873417721519,0.875808538163001,"9.7.3",0.0862677950806178
"10","lda","none","FFS","DROP","MISSING","HARD","4","year1",0.616907349066511,0.00745156482861401,0.99873417721519,0.875808538163001,"10.7.3",0.0862677950806178
"11","lda","none","FFS","DROP","MODE","HARD","4","year1",0.616907349066511,0.00745156482861401,0.99873417721519,0.875808538163001,"11.7.3",0.0862677950806178
"12","lda","none","FFS","DROP","DROP","HARD","4","year1",0.590812423034707,0,0.99884147518826,0.878865103635746,"12.7.3",0
"13","lda","none","FFS","MEDIAN","UNKNOWN","HARD","4","year1",0.61713476157132,0.000818330605564648,0.998973701090443,0.863701896417877,"13.7.3",0.0285917952174483
"14","lda","none","FFS","MEDIAN","MISSING","HARD","4","year1",0.61713476157132,0.000818330605564648,0.998973701090443,0.863701896417877,"14.7.3",0.0285917952174483
"15","lda","none","FFS","MEDIAN","MODE","HARD","4","year1",0.60864280997618,0,0.998845413726748,0.863480093157369,"15.7.3",0
"16","lda","none","FFS","MEDIAN","DROP","HARD","4","year1",0.619692119908365,0.013347022587269,0.996804139400396,0.869847581179589,"16.7.3",0.115344559315385
"1","lda","none","LASSO","DROP","UNKNOWN","LABEL","4","year1",0.644875712929251,0.00745156482861401,0.99831223628692,0.875438920717058,"1.1.5.3",0.086249570131628
"2","lda","none","LASSO","DROP","MISSING","LABEL","4","year1",0.636274343350501,0.00894187779433681,0.997679324894515,0.875069303271114,"2.1.5.3",0.0944517157130732
"3","lda","none","LASSO","DROP","MODE","LABEL","4","year1",0.640786470222038,0.00894187779433681,0.997679324894515,0.875069303271114,"3.1.5.3",0.0944517157130732
"4","lda","none","LASSO","DROP","DROP","LABEL","4","year1",0.61174425168774,0.00141442715700141,0.998455300251014,0.878695208970438,"4.1.5.3",0.0375798122896727
"5","lda","none","LASSO","MEDIAN","UNKNOWN","LABEL","4","year1",0.650826886595861,0.0130932896890344,0.997690827453496,0.864256404569147,"5.1.5.3",0.114293722592017
"6","lda","none","LASSO","MEDIAN","MISSING","LABEL","4","year1",0.639726460266085,0.0122749590834697,0.997434252726107,0.863923699678385,"6.1.5.3",0.110650190423081
"7","lda","none","LASSO","MEDIAN","MODE","LABEL","4","year1",0.65249756180522,0.0130932896890344,0.997690827453496,0.864256404569147,"7.1.5.3",0.114293722592017
"8","lda","none","LASSO","MEDIAN","DROP","LABEL","4","year1",0.646419445532092,0.0143737166324435,0.99619540404809,0.869449966865474,"8.1.5.3",0.119662151277377
"9","lda","none","LASSO","DROP","UNKNOWN","HARD","4","year1",0.652561829123356,0.00894187779433681,0.99789029535865,0.875254111994086,"9.1.5.3",0.0944617016216187
"10","lda","none","LASSO","DROP","MISSING","HARD","4","year1",0.652561829123356,0.00894187779433681,0.99789029535865,0.875254111994086,"10.1.5.3",0.0944617016216187
"11","lda","none","LASSO","DROP","MODE","HARD","4","year1",0.652561829123356,0.00894187779433681,0.99789029535865,0.875254111994086,"11.1.5.3",0.0944617016216187
"12","lda","none","LASSO","DROP","DROP","HARD","4","year1",0.608683528546494,0.00282885431400283,0.998455300251014,0.878865103635746,"12.1.5.3",0.0531458802114902
"13","lda","none","LASSO","MEDIAN","UNKNOWN","HARD","4","year1",0.648542804622125,0.0130932896890344,0.996921103271328,0.863590994787623,"13.1.5.3",0.114249624954497
"14","lda","none","LASSO","MEDIAN","MISSING","HARD","4","year1",0.645011017805907,0.0130932896890344,0.996664528543938,0.863369191527115,"14.1.5.3",0.114234921959139
"15","lda","none","LASSO","MEDIAN","MODE","HARD","4","year1",0.647218043376247,0.0155482815057283,0.997305965362412,0.864256404569147,"15.1.5.3",0.124524671839748
"16","lda","none","LASSO","MEDIAN","DROP","HARD","4","year1",0.640211001172783,0.0174537987679671,0.995891036371937,0.869582504970179,"16.1.5.3",0.131841123112851
"1","lda","none","RF","DROP","UNKNOWN","LABEL","4","year1",0.630811120124256,0.0104321907600596,0.998523206751055,0.875993346885973,"1.2.5.3",0.102062650226091
"2","lda","none","RF","DROP","MISSING","LABEL","4","year1",0.606063750180787,0.00894187779433681,0.99831223628692,0.87562372944003,"2.2.5.3",0.0944816702724329
"3","lda","none","RF","DROP","MODE","LABEL","4","year1",0.627871367755161,0.00894187779433681,0.998523206751055,0.875808538163001,"3.2.5.3",0.0944916530153708
"4","lda","none","RF","DROP","DROP","LABEL","4","year1",0.595919818721729,0,0.999806912531377,0.879714576962283,"4.2.5.3",0
"5","lda","none","RF","MEDIAN","UNKNOWN","LABEL","4","year1",0.652392580329201,0.0106382978723404,0.997305965362412,0.863590994787623,"5.2.5.3",0.103003096698048
"6","lda","none","RF","MEDIAN","MISSING","LABEL","4","year1",0.629688026547717,0.00981996726677578,0.998717126363053,0.864700011090163,"6.2.5.3",0.099032163914829
"7","lda","none","RF","MEDIAN","MODE","LABEL","4","year1",0.630038349733189,0.00900163666121113,0.998588838999359,0.864478207829655,"7.2.5.3",0.0948099884116272
"8","lda","none","RF","MEDIAN","DROP","LABEL","4","year1",0.639634140053506,0.0143737166324435,0.996651955562319,0.869847581179589,"8.2.5.3",0.11968956842776
"9","lda","none","RF","DROP","UNKNOWN","HARD","4","year1",0.637201229979815,0.00894187779433681,0.99873417721519,0.875993346885973,"9.2.5.3",0.0945016347037751
"10","lda","none","RF","DROP","MISSING","HARD","4","year1",0.628654253680192,0.00894187779433681,0.998523206751055,0.875808538163001,"10.2.5.3",0.0944916530153708
"11","lda","none","RF","DROP","MODE","HARD","4","year1",0.628657083388355,0.00894187779433681,0.99873417721519,0.875993346885973,"11.2.5.3",0.0945016347037751
