"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
9,"glm","smote","RF","DROP","UNKNOWN","HARD",3,"year1",0.615019594611431,0.350078492935636,0.786357786357786,0.733912058879034,"9.2.4.10",0.524677947655833
12,"glm","smote","RF","DROP","DROP","HARD",3,"year1",0.584280417963295,0.240054869684499,0.850766810853323,0.77420464316423,"12.2.4.10",0.451918926259226
13,"glm","smote","RF","MEDIAN","UNKNOWN","HARD",3,"year1",0.626438324246237,0.329307568438003,0.812090032154341,0.745591660197405,"13.2.4.10",0.517133825853121
16,"glm","smote","RF","MEDIAN","DROP","HARD",3,"year1",0.63917112322369,0.36226034308779,0.810310233060658,0.750870147255689,"16.2.4.10",0.541796329847389
1,"glm","none","FFS","DROP","UNKNOWN","LABEL",4,"year1",0.626086765140511,0.0014903129657228,0.999367088607595,0.87562372944003,"1.17",0.0385923532538319
4,"glm","none","FFS","DROP","DROP","LABEL",4,"year1",0.603443675402213,0,0.999613825062753,0.879544682296976,"4.17",0
5,"glm","none","FFS","MEDIAN","UNKNOWN","LABEL",4,"year1",0.618814465187619,0,0.999486850545221,0.864034601308639,"5.17",0
8,"glm","none","FFS","MEDIAN","DROP","LABEL",4,"year1",0.614272562816457,0.00616016427104723,0.998934713133465,0.870775347912525,"8.17",0.0784448974054628
9,"glm","none","FFS","DROP","UNKNOWN","HARD",4,"year1",0.610625396945173,0.0029806259314456,0.99957805907173,0.875993346885973,"9.17",0.0545835898725364
12,"glm","none","FFS","DROP","DROP","HARD",4,"year1",0.585780132091492,0,0.999806912531377,0.879714576962283,"12.17",0
13,"glm","none","FFS","MEDIAN","UNKNOWN","HARD",4,"year1",0.615306614147934,0,0.999358563181527,0.863923699678385,"13.17",0
16,"glm","none","FFS","MEDIAN","DROP","HARD",4,"year1",0.614272562816457,0.00616016427104723,0.998934713133465,0.870775347912525,"16.17",0.0784448974054628
1,"glm","none","LASSO","DROP","UNKNOWN","LABEL",4,"year1",0.646606865500826,0.00596125186289121,0.999367088607595,0.876178155608945,"1.1.15",0.0771847065076637
4,"glm","none","LASSO","DROP","DROP","LABEL",4,"year1",0.61495136080237,0,0.999806912531377,0.879714576962283,"4.1.15",0
5,"glm","none","LASSO","MEDIAN","UNKNOWN","LABEL",4,"year1",0.64941520068784,0.00736497545008183,0.998845413726748,0.864478207829655,"5.1.15",0.0857698778740201
8,"glm","none","LASSO","MEDIAN","DROP","LABEL",4,"year1",0.650460285799373,0.00718685831622177,0.998021610105007,0.870112657388999,"8.1.15",0.0846914394041818
9,"glm","none","LASSO","DROP","UNKNOWN","HARD",4,"year1",0.647679639306533,0.00596125186289121,0.999367088607595,0.876178155608945,"9.1.15",0.0771847065076637
12,"glm","none","LASSO","DROP","DROP","HARD",4,"year1",0.617015785378499,0,0.999613825062753,0.879544682296976,"12.1.15",0
13,"glm","none","LASSO","MEDIAN","UNKNOWN","HARD",4,"year1",0.650917485609664,0.00736497545008183,0.998203976908275,0.863923699678385,"13.1.15",0.0857423336753992
16,"glm","none","LASSO","MEDIAN","DROP","HARD",4,"year1",0.644781984933487,0.00718685831622177,0.99832597778116,0.87037773359841,"16.1.15",0.0847043526373749
1,"glm","none","RF","DROP","UNKNOWN","LABEL",4,"year1",0.630680324724733,0.00596125186289121,0.999789029535865,0.876547773054888,"1.2.15",0.0772009987941793
4,"glm","none","RF","DROP","DROP","LABEL",4,"year1",0.600674085558778,0,0.999806912531377,0.879714576962283,"4.2.15",0
5,"glm","none","RF","MEDIAN","UNKNOWN","LABEL",4,"year1",0.652702170701979,0.00572831423895254,0.998588838999359,0.864034601308639,"5.2.15",0.0756322065346444
8,"glm","none","RF","MEDIAN","DROP","LABEL",4,"year1",0.640283186935814,0.00718685831622177,0.998630345457312,0.87064280980782,"8.2.15",0.0847172639022372
9,"glm","none","RF","DROP","UNKNOWN","HARD",4,"year1",0.633299062423362,0.00596125186289121,0.99957805907173,0.876362964331917,"9.2.15",0.0771928530807518
12,"glm","none","RF","DROP","DROP","HARD",4,"year1",0.611040451961231,0,0.999613825062753,0.879544682296976,"12.2.15",0
13,"glm","none","RF","MEDIAN","UNKNOWN","HARD",4,"year1",0.63785401065982,0.00654664484451719,0.999101988454137,0.864589109459909,"13.2.15",0.0808750015880071
16,"glm","none","RF","MEDIAN","DROP","HARD",4,"year1",0.636072819497781,0.00616016427104723,0.998934713133465,0.870775347912525,"16.2.15",0.0784448974054628
1,"glm","down","FFS","DROP","UNKNOWN","LABEL",4,"year1",0.636129084998144,0.560357675111773,0.634177215189873,0.625023101090372,"1.3.11",0.596125884283392
4,"glm","down","FFS","DROP","DROP","LABEL",4,"year1",0.607543575089586,0.554455445544555,0.6028190770419,0.597009853890588,"4.3.11",0.578131749641917
5,"glm","down","FFS","MEDIAN","UNKNOWN","LABEL",4,"year1",0.626093250845888,0.582651391162029,0.588325849903784,0.587556837085505,"5.3.11",0.585481746003258
8,"glm","down","FFS","MEDIAN","DROP","LABEL",4,"year1",0.620200857666862,0.553388090349076,0.626997412874753,0.617495029821074,"8.3.11",0.589044056896062
9,"glm","down","FFS","DROP","UNKNOWN","HARD",4,"year1",0.625040244738315,0.546944858420268,0.616244725738397,0.607651081131029,"9.3.11",0.580561697213332
12,"glm","down","FFS","DROP","DROP","HARD",4,"year1",0.590709734366811,0.519094766619519,0.605329214134003,0.594971117906898,"12.3.11",0.560556176612895
13,"glm","down","FFS","MEDIAN","UNKNOWN","HARD",4,"year1",0.620253761223831,0.573649754500818,0.600898011545863,0.5972052789176,"13.3.11",0.587115829120042
16,"glm","down","FFS","MEDIAN","DROP","HARD",4,"year1",0.620200857666862,0.553388090349076,0.626997412874753,0.617495029821074,"16.3.11",0.589044056896062
1,"glm","down","LASSO","DROP","UNKNOWN","LABEL",4,"year1",0.657022706835946,0.597615499254843,0.618776371308017,0.616152282387729,"1.1.1.11",0.608103897427356
4,"glm","down","LASSO","DROP","DROP","LABEL",4,"year1",0.610647449320001,0.565770862800566,0.592971616142112,0.589704383282365,"4.1.1.11",0.579211587315869
5,"glm","down","LASSO","MEDIAN","UNKNOWN","LABEL",4,"year1",0.65185077093147,0.594108019639935,0.6120590121873,0.609626261506044,"5.1.1.11",0.60301672251553
8,"glm","down","LASSO","MEDIAN","DROP","LABEL",4,"year1",0.655762345718557,0.609856262833676,0.621518794704002,0.62001325381047,"8.1.1.11",0.61565991376658
9,"glm","down","LASSO","DROP","UNKNOWN","HARD",4,"year1",0.659261005992693,0.608047690014903,0.621940928270042,0.620218074293107,"9.1.1.11",0.614955075400085
12,"glm","down","LASSO","DROP","DROP","HARD",4,"year1",0.614186931064496,0.557284299858557,0.597991890326318,0.593102276588515,"12.1.1.11",0.577279388096957
13,"glm","down","LASSO","MEDIAN","UNKNOWN","HARD",4,"year1",0.652126977194875,0.603109656301146,0.60577293136626,0.605411999556393,"13.1.1.11",0.6044398269744
16,"glm","down","LASSO","MEDIAN","DROP","HARD",4,"year1",0.650272946557223,0.592402464065708,0.621366610865926,0.617627567925779,"16.1.1.11",0.606711720148155
1,"glm","down","RF","DROP","UNKNOWN","LABEL",4,"year1",0.648139309676973,0.585692995529061,0.622362869198312,0.617815560894474,"1.2.1.11",0.603749594754995
4,"glm","down","RF","DROP","DROP","LABEL",4,"year1",0.600411355509534,0.568599717114569,0.579262405869859,0.577981651376147,"4.2.1.11",0.57390629907042
5,"glm","down","RF","MEDIAN","UNKNOWN","LABEL",4,"year1",0.657735087643785,0.611292962356792,0.616805644644003,0.616058556060774,"5.2.1.11",0.614043117144735
8,"glm","down","RF","MEDIAN","DROP","LABEL",4,"year1",0.646366009317901,0.593429158110883,0.621062243189773,0.617495029821074,"8.2.1.11",0.60708849775841
9,"glm","down","RF","DROP","UNKNOWN","HARD",4,"year1",0.654292981694933,0.618479880774963,0.627848101265823,0.626686379597117,"9.2.1.11",0.623146386345675
12,"glm","down","RF","DROP","DROP","HARD",4,"year1",0.611260577137624,0.557284299858557,0.596833365514578,0.59208290859667,"12.2.1.11",0.576719918359873
13,"glm","down","RF","MEDIAN","UNKNOWN","HARD",4,"year1",0.643993747303289,0.5810147299509,0.625914047466325,0.619829211489409,"13.2.1.11",0.603046665906646
16,"glm","down","RF","MEDIAN","DROP","HARD",4,"year1",0.641730964598665,0.584188911704312,0.618931669456704,0.614446653412856,"16.2.1.11",0.601309419849086
1,"glm","up","FFS","DROP","UNKNOWN","LABEL",4,"year1",0.632745697271532,0.561847988077496,0.628902953586498,0.62058769173905,"1.4.11",0.594430701737863
4,"glm","up","FFS","DROP","DROP","LABEL",4,"year1",0.610762974071385,0.557284299858557,0.602046727167407,0.596670064559973,"4.4.11",0.579233276695689
5,"glm","up","FFS","MEDIAN","UNKNOWN","LABEL",4,"year1",0.624377433601842,0.582651391162029,0.585503527902502,0.585117001219918,"5.4.11",0.584075718603906
8,"glm","up","FFS","MEDIAN","DROP","LABEL",4,"year1",0.621903785440163,0.54517453798768,0.631258560340892,0.620145791915176,"8.4.11",0.586639662812372
9,"glm","up","FFS","DROP","UNKNOWN","HARD",4,"year1",0.618919900394272,0.549925484351714,0.600632911392405,0.594344853077065,"9.4.11",0.57472023169108
12,"glm","up","FFS","DROP","DROP","HARD",4,"year1",0.594700390790465,0.514851485148515,0.611701100598571,0.600067957866123,"12.4.11",0.561190894536035
13,"glm","up","FFS","MEDIAN","UNKNOWN","HARD",4,"year1",0.619905012760499,0.573649754500818,0.597562540089801,0.594321836530997,"13.4.11",0.585484077000733
16,"glm","up","FFS","MEDIAN","DROP","HARD",4,"year1",0.621903785440163,0.54517453798768,0.631258560340892,0.620145791915176,"16.4.11",0.586639662812372
1,"glm","up","LASSO","DROP","UNKNOWN","LABEL",4,"year1",0.652054368126167,0.584202682563338,0.617510548523207,0.613380151543153,"1.1.2.11",0.600625772805676
4,"glm","up","LASSO","DROP","DROP","LABEL",4,"year1",0.61813525572346,0.577086280056577,0.609963313380962,0.606014271151886,"4.1.2.11",0.593297108951327
5,"glm","up","LASSO","MEDIAN","UNKNOWN","LABEL",4,"year1",0.653776551127553,0.590016366612111,0.615266196279666,0.611844294111123,"5.1.2.11",0.60250902534998
8,"glm","up","LASSO","MEDIAN","DROP","LABEL",4,"year1",0.656349362843456,0.600616016427105,0.628519251255517,0.624917163684559,"8.1.2.11",0.614409251994821
9,"glm","up","LASSO","DROP","UNKNOWN","HARD",4,"year1",0.653370496833872,0.599105812220566,0.618776371308017,0.6163370911107,"9.1.2.11",0.608861659587286
12,"glm","up","LASSO","DROP","DROP","HARD",4,"year1",0.619135924019125,0.553041018387553,0.603205251979147,0.597179748555895,"12.1.2.11",0.577578779779233
13,"glm","up","LASSO","MEDIAN","UNKNOWN","HARD",4,"year1",0.654083411981956,0.594926350245499,0.616164207825529,0.613286015304425,"13.1.2.11",0.605452164347896
16,"glm","up","LASSO","MEDIAN","DROP","HARD",4,"year1",0.649827488526058,0.58829568788501,0.623040633084766,0.618555334658714,"16.1.2.11",0.605418960572689
1,"glm","up","RF","DROP","UNKNOWN","LABEL",4,"year1",0.637864953749992,0.581222056631893,0.613080168776371,0.609129550914803,"1.2.2.11",0.596938620443032
4,"glm","up","RF","DROP","DROP","LABEL",4,"year1",0.598683400185658,0.561527581329561,0.573083606873914,0.571695548759769,"4.2.2.11",0.5672761687816
5,"glm","up","RF","MEDIAN","UNKNOWN","LABEL",4,"year1",0.65722739722576,0.613747954173486,0.621423989737011,0.620383719640679,"5.2.2.11",0.617574046066879
8,"glm","up","RF","MEDIAN","DROP","LABEL",4,"year1",0.646208200615173,0.580082135523614,0.623192816922843,0.617627567925779,"8.2.2.11",0.601251212126495
9,"glm","up","RF","DROP","UNKNOWN","HARD",4,"year1",0.639840090047602,0.582712369597616,0.628481012658228,0.622805396414711,"9.2.2.11",0.605164159656853
12,"glm","up","RF","DROP","DROP","HARD",4,"year1",0.613963255482031,0.567185289957567,0.597991890326318,0.594291539245668,"12.2.2.11",0.582384927438036
13,"glm","up","RF","MEDIAN","UNKNOWN","HARD",4,"year1",0.642719482147376,0.581833060556465,0.630019243104554,0.62348896528779,"13.2.2.11",0.605446962520244
16,"glm","up","RF","MEDIAN","DROP","HARD",4,"year1",0.641447690164955,0.582135523613963,0.619540404809009,0.614711729622266,"16.2.2.11",0.600546815788327
1,"glm","rose","FFS","DROP","UNKNOWN","LABEL",4,"year1",0.368013922164161,0.444113263785395,0.361181434599156,0.371465533173166,"1.5.11",0.400506511480803
4,"glm","rose","FFS","DROP","DROP","LABEL",4,"year1",0.39555620251844,0.451202263083451,0.399111797644333,0.405368671423717,"4.5.11",0.424358511544693
5,"glm","rose","FFS","MEDIAN","UNKNOWN","LABEL",4,"year1",0.375339536338813,0.410801963993453,0.417318794098781,0.416435621603638,"5.5.11",0.41404755792923
8,"glm","rose","FFS","MEDIAN","DROP","LABEL",4,"year1",0.377852782917411,0.456878850102669,0.359762593212601,0.372299536116634,"8.5.11",0.405423136854481
9,"glm","rose","FFS","DROP","UNKNOWN","HARD",4,"year1",0.38171018128997,0.454545454545455,0.391350210970464,0.399186841618924,"9.5.11",0.421765882370811
12,"glm","rose","FFS","DROP","DROP","HARD",4,"year1",0.413421299650722,0.485148514851485,0.396408573083607,0.407067618076792,"12.5.11",0.438539656708385
13,"glm","rose","FFS","MEDIAN","UNKNOWN","HARD",4,"year1",0.379449246180511,0.418166939443535,0.412700449005773,0.413441277586781,"13.5.11",0.415424702765395
16,"glm","rose","FFS","MEDIAN","DROP","HARD",4,"year1",0.377852782917411,0.456878850102669,0.359762593212601,0.372299536116634,"16.5.11",0.405423136854481
1,"glm","rose","LASSO","DROP","UNKNOWN","LABEL",4,"year1",0.350915567796664,0.408345752608048,0.373417721518987,0.377749029754204,"1.1.3.11",0.390491409035914
4,"glm","rose","LASSO","DROP","DROP","LABEL",4,"year1",0.388731229617597,0.432814710042433,0.406256033983394,0.409446143391098,"4.1.3.11",0.419325157308158
5,"glm","rose","LASSO","MEDIAN","UNKNOWN","LABEL",4,"year1",0.350806730152464,0.392798690671031,0.398973701090443,0.398136852611733,"5.1.3.11",0.39587415601489
8,"glm","rose","LASSO","MEDIAN","DROP","LABEL",4,"year1",0.353968513882635,0.415811088295688,0.376046263886775,0.381179589131875,"8.1.3.11",0.395429141865249
9,"glm","rose","LASSO","DROP","UNKNOWN","HARD",4,"year1",0.353152609305338,0.42026825633383,0.378481012658228,0.3836629088893,"9.1.3.11",0.39882772627456
12,"glm","rose","LASSO","DROP","DROP","HARD",4,"year1",0.39680403369827,0.456859971711457,0.384437150028963,0.393136255521577,"12.1.3.11",0.419087038080475
13,"glm","rose","LASSO","MEDIAN","UNKNOWN","HARD",4,"year1",0.355734140710872,0.39607201309329,0.398203976908275,0.397915049351225,"13.1.3.11",0.397136564365225
16,"glm","rose","LASSO","MEDIAN","DROP","HARD",4,"year1",0.359246355634568,0.412731006160164,0.383655455790595,0.387408880053015,"16.1.3.11",0.397927760136546
1,"glm","rose","RF","DROP","UNKNOWN","LABEL",4,"year1",0.371621485659668,0.426229508196721,0.381856540084388,0.387359083348734,"1.2.3.11",0.403433421126548
4,"glm","rose","RF","DROP","DROP","LABEL",4,"year1",0.405764985512978,0.45968882602546,0.421123769067388,0.425756031260618,"4.2.3.11",0.43998396676925
5,"glm","rose","RF","MEDIAN","UNKNOWN","LABEL",4,"year1",0.351777073935304,0.382160392798691,0.39422706863374,0.392591771099035,"5.2.3.11",0.388146842575006
8,"glm","rose","RF","MEDIAN","DROP","LABEL",4,"year1",0.363157199029898,0.415811088295688,0.386851316390199,0.390589794565938,"8.2.3.11",0.401069902731218
9,"glm","rose","RF","DROP","UNKNOWN","HARD",4,"year1",0.374207524508417,0.439642324888227,0.377215189873418,0.384956569950102,"9.2.3.11",0.407234285220563
12,"glm","rose","RF","DROP","DROP","HARD",4,"year1",0.401664266501127,0.475247524752475,0.402973547016799,0.411654774040095,"12.2.3.11",0.437621046980671
13,"glm","rose","RF","MEDIAN","UNKNOWN","HARD",4,"year1",0.365648066398684,0.405891980360065,0.395509942270686,0.39691693467894,"13.2.3.11",0.400667335479627
16,"glm","rose","RF","MEDIAN","DROP","HARD",4,"year1",0.361817231272873,0.420944558521561,0.385786029523665,0.390324718356527,"16.2.3.11",0.402982046599628
1,"glm","smote","FFS","DROP","UNKNOWN","LABEL",4,"year1",0.631521691285127,0.254843517138599,0.879324894514768,0.801885048974312,"1.6.11",0.47338171577034
4,"glm","smote","FFS","DROP","DROP","LABEL",4,"year1",0.609162014041583,0.246110325318246,0.851708824097316,0.77896704043493,"4.6.11",0.457836581953661
5,"glm","smote","FFS","MEDIAN","UNKNOWN","LABEL",4,"year1",0.620444827510187,0.296235679214403,0.836690186016677,0.763446822668293,"5.6.11",0.497852875402639
8,"glm","smote","FFS","MEDIAN","DROP","LABEL",4,"year1",0.618150282008839,0.227926078028747,0.90031958605996,0.81351888667992,"8.6.11",0.452997033349129
9,"glm","smote","FFS","DROP","UNKNOWN","HARD",4,"year1",0.617757519163412,0.226527570789866,0.891350210970464,0.808907780447237,"9.6.11",0.44934997275417
12,"glm","smote","FFS","DROP","DROP","HARD",4,"year1",0.592688949197239,0.196605374823197,0.880092681984939,0.797995242949371,"12.6.11",0.415969892685518
13,"glm","smote","FFS","MEDIAN","UNKNOWN","HARD",4,"year1",0.617744493984037,0.289689034369885,0.846055163566389,0.770655428634801,"13.6.11",0.495068584498353
16,"glm","smote","FFS","MEDIAN","DROP","HARD",4,"year1",0.618150282008839,0.227926078028747,0.90031958605996,0.81351888667992,"16.6.11",0.452997033349129
1,"glm","smote","LASSO","DROP","UNKNOWN","LABEL",4,"year1",0.647392581134022,0.377049180327869,0.79789029535865,0.745703197190907,"1.1.4.11",0.548492371739608
4,"glm","smote","LASSO","DROP","DROP","LABEL",4,"year1",0.621282827259363,0.330975954738331,0.796485808071056,0.740570846075433,"4.1.4.11",0.513437095233534
5,"glm","smote","LASSO","MEDIAN","UNKNOWN","LABEL",4,"year1",0.645626839144234,0.39443535188216,0.776010262989096,0.724298547188644,"5.1.4.11",0.553250287976673
8,"glm","smote","LASSO","MEDIAN","DROP","LABEL",4,"year1",0.64962218096627,0.385010266940452,0.803378481205296,0.749370444002651,"8.1.4.11",0.55615552096789
9,"glm","smote","LASSO","DROP","UNKNOWN","HARD",4,"year1",0.651378696699302,0.378539493293592,0.803586497890295,0.750877841434116,"9.1.4.11",0.551533521854261
12,"glm","smote","LASSO","DROP","DROP","HARD",4,"year1",0.616687236262864,0.370579915134371,0.763081675999228,0.715936119605844,"12.1.4.11",0.531773206106125
13,"glm","smote","LASSO","MEDIAN","UNKNOWN","HARD",4,"year1",0.585952323712481,0.20949263502455,0.862475946119307,0.77398247754242,"13.1.4.11",0.425067475346945
16,"glm","smote","LASSO","MEDIAN","DROP","HARD",4,"year1",0.639981787938227,0.378850102669404,0.791508141835337,0.738237243207422,"16.1.4.11",0.547597425850402
