"data_scenario","algorithm","resampling","feature_selection","imputation_num","imputation_cat","encoding","fold","TARGET","auc","sen","spec","accu","ID","gmean"
5,"kernelpls","down","RF","MEDIAN","UNKNOWN","LABEL",2,"year1",0.619349002746833,0.561519405450041,0.601204201895977,0.595874459354553,"5.2.1.5.1",0.581023085602195
8,"kernelpls","down","RF","MEDIAN","DROP","LABEL",2,"year1",0.586976982132812,0.537981269510926,0.600699726194098,0.592700729927007,"8.2.1.5.1",0.568476209962006
9,"kernelpls","down","RF","DROP","UNKNOWN","HARD",2,"year1",0.607283186341022,0.530844155844156,0.616293532338308,0.606617647058823,"9.2.1.5.1",0.571975366538055
12,"kernelpls","down","RF","DROP","DROP","HARD",2,"year1",0.578892637700242,0.52,0.599654377880184,0.590216655382532,"12.2.1.5.1",0.5584087002346
13,"kernelpls","down","RF","MEDIAN","UNKNOWN","HARD",2,"year1",0.617179759455821,0.559867877786953,0.6076095311299,0.601197737606743,"13.2.1.5.1",0.58325042538932
16,"kernelpls","down","RF","MEDIAN","DROP","HARD",2,"year1",0.60629535137791,0.516129032258065,0.633708548828719,0.618712674187127,"16.2.1.5.1",0.571905044601487
1,"kernelpls","up","FFS","DROP","UNKNOWN","LABEL",2,"year1",0.589973899442183,0.525974025974026,0.612562189054726,0.602757352941176,"1.4.5.1",0.567619415397832
4,"kernelpls","up","FFS","DROP","DROP","LABEL",2,"year1",0.585138111696291,0.52,0.608678955453149,0.598171970209885,"4.4.5.1",0.562594931398815
5,"kernelpls","up","FFS","MEDIAN","UNKNOWN","LABEL",2,"year1",0.583380831150444,0.531791907514451,0.597745324109659,0.588887656648553,"5.4.5.1",0.563805042648715
8,"kernelpls","up","FFS","MEDIAN","DROP","LABEL",2,"year1",0.574474477231436,0.50468262226847,0.603437785214481,0.590842733908427,"8.4.5.1",0.551855564271959
9,"kernelpls","up","FFS","DROP","UNKNOWN","HARD",2,"year1",0.582808697314294,0.506493506493506,0.625,0.611580882352941,"9.4.5.1",0.56263526512159
12,"kernelpls","up","FFS","DROP","DROP","HARD",2,"year1",0.567930107526882,0.495714285714286,0.596582181259601,0.584631008801625,"12.4.5.1",0.543814591430732
13,"kernelpls","up","FFS","MEDIAN","UNKNOWN","HARD",2,"year1",0.583065589513497,0.521056977704377,0.607481424545222,0.595874459354553,"13.4.5.1",0.562612153339299
16,"kernelpls","up","FFS","MEDIAN","DROP","HARD",2,"year1",0.574474477231436,0.50468262226847,0.603437785214481,0.590842733908427,"16.4.5.1",0.551855564271959
1,"kernelpls","up","LASSO","DROP","UNKNOWN","LABEL",2,"year1",0.623869289914067,0.551948051948052,0.627072968490879,0.618566176470588,"1.1.2.5.1",0.588312589860036
4,"kernelpls","up","LASSO","DROP","DROP","LABEL",2,"year1",0.597827243800747,0.532857142857143,0.603878648233487,0.595463777928233,"4.1.2.5.1",0.567257482216083
5,"kernelpls","up","LASSO","MEDIAN","UNKNOWN","LABEL",2,"year1",0.637864371199779,0.559042113955409,0.625160133230848,0.616280359321282,"5.1.2.5.1",0.591177505020293
8,"kernelpls","up","LASSO","MEDIAN","DROP","LABEL",2,"year1",0.623307945056472,0.54006243496358,0.624277456647399,0.613536828135368,"8.1.2.5.1",0.580645161290323
9,"kernelpls","up","LASSO","DROP","UNKNOWN","HARD",2,"year1",0.621693346040361,0.542207792207792,0.619195688225539,0.610477941176471,"9.1.2.5.1",0.579424479166486
12,"kernelpls","up","LASSO","DROP","DROP","HARD",2,"year1",0.614743252139565,0.557142857142857,0.607718894009217,0.601726472579553,"12.1.2.5.1",0.581881638263309
13,"kernelpls","up","LASSO","MEDIAN","UNKNOWN","HARD",2,"year1",0.647011985317779,0.577208918249381,0.631693569049449,0.624376178329821,"13.1.2.5.1",0.603837032365623
16,"kernelpls","up","LASSO","MEDIAN","DROP","HARD",2,"year1",0.639587983691312,0.58480749219563,0.627167630057804,0.621765096217651,"16.1.2.5.1",0.605617312269374
1,"kernelpls","up","RF","DROP","UNKNOWN","LABEL",2,"year1",0.605617071568564,0.530844155844156,0.624585406301824,0.613970588235294,"1.2.2.5.1",0.575810309703526
4,"kernelpls","up","RF","DROP","DROP","LABEL",2,"year1",0.554479921000658,0.494285714285714,0.584485407066052,0.573798239675017,"4.2.2.5.1",0.537496778521714
5,"kernelpls","up","RF","MEDIAN","UNKNOWN","LABEL",2,"year1",0.620699252496492,0.550784475639967,0.606200358698437,0.598757901741156,"5.2.2.5.1",0.577828475153725
8,"kernelpls","up","RF","MEDIAN","DROP","LABEL",2,"year1",0.584124164597584,0.528616024973985,0.600547611804077,0.591373589913736,"8.2.2.5.1",0.563435081761414
9,"kernelpls","up","RF","DROP","UNKNOWN","HARD",2,"year1",0.603532997889341,0.519480519480519,0.629353233830846,0.616911764705882,"9.2.2.5.1",0.571783827024858
12,"kernelpls","up","RF","DROP","DROP","HARD",2,"year1",0.576202819837613,0.501428571428571,0.611175115207373,0.598171970209885,"12.2.2.5.1",0.553588895220204
13,"kernelpls","up","RF","MEDIAN","UNKNOWN","HARD",2,"year1",0.617843988394877,0.554087530966144,0.610299769408148,0.602750360430298,"13.2.2.5.1",0.581514825589655
16,"kernelpls","up","RF","MEDIAN","DROP","HARD",2,"year1",0.602440889867599,0.50468262226847,0.63492546394889,0.618314532183145,"16.2.2.5.1",0.566070532787877
1,"kernelpls","rose","FFS","DROP","UNKNOWN","LABEL",2,"year1",0.571220265016907,0.477272727272727,0.415837479270315,0.422794117647059,"1.5.5.1",0.445497348851325
4,"kernelpls","rose","FFS","DROP","DROP","LABEL",2,"year1",0.581509628044767,0.465714285714286,0.423003072196621,0.428063642518619,"4.5.5.1",0.44384521358577
5,"kernelpls","rose","FFS","MEDIAN","UNKNOWN","LABEL",2,"year1",0.581748450714297,0.46242774566474,0.426723033563925,0.431518243318177,"5.5.5.1",0.444216805663839
8,"kernelpls","rose","FFS","MEDIAN","DROP","LABEL",2,"year1",0.55888932118993,0.465140478668054,0.438241557651354,0.441672196416722,"8.5.5.1",0.451490739548647
9,"kernelpls","rose","FFS","DROP","UNKNOWN","HARD",2,"year1",0.558609482350154,0.49025974025974,0.427653399668325,0.434742647058824,"9.5.5.1",0.457887807920879
12,"kernelpls","rose","FFS","DROP","DROP","HARD",2,"year1",0.535079547948212,0.51,0.44105222734255,0.449221394719025,"12.5.5.1",0.474274852743323
13,"kernelpls","rose","FFS","MEDIAN","UNKNOWN","HARD",2,"year1",0.579511292949822,0.463253509496284,0.415065334358186,0.42153709659532,"13.5.5.1",0.438497973554814
16,"kernelpls","rose","FFS","MEDIAN","DROP","HARD",2,"year1",0.55888932118993,0.465140478668054,0.438241557651354,0.441672196416722,"16.5.5.1",0.451490739548647
1,"kernelpls","rose","LASSO","DROP","UNKNOWN","LABEL",2,"year1",0.624438010165623,0.425324675324675,0.388888888888889,0.393014705882353,"1.1.3.5.1",0.406698955499077
4,"kernelpls","rose","LASSO","DROP","DROP","LABEL",2,"year1",0.593607636603029,0.448571428571429,0.415514592933948,0.419431279620853,"4.1.3.5.1",0.431726735962294
5,"kernelpls","rose","LASSO","MEDIAN","UNKNOWN","LABEL",2,"year1",0.638197384848472,0.407927332782824,0.392774788624135,0.394809803704114,"5.1.3.5.1",0.400279367327097
8,"kernelpls","rose","LASSO","MEDIAN","DROP","LABEL",2,"year1",0.613309075229984,0.436004162330905,0.40614542135686,0.409953550099535,"8.1.3.5.1",0.420810045297436
9,"kernelpls","rose","LASSO","DROP","UNKNOWN","HARD",2,"year1",0.620564318558722,0.428571428571429,0.399461028192372,0.402757352941176,"9.1.3.5.1",0.413760297166145
12,"kernelpls","rose","LASSO","DROP","DROP","HARD",2,"year1",0.607255595786702,0.434285714285714,0.419546850998464,0.421293161814489,"12.1.3.5.1",0.426852672314688
13,"kernelpls","rose","LASSO","MEDIAN","UNKNOWN","HARD",2,"year1",0.647590210414273,0.389760528488852,0.393159108378171,0.392702672729289,"13.1.3.5.1",0.391456130187894
16,"kernelpls","rose","LASSO","MEDIAN","DROP","HARD",2,"year1",0.628258864818269,0.423517169614984,0.391086096744752,0.395222295952223,"16.1.3.5.1",0.406978717833143
1,"kernelpls","rose","RF","DROP","UNKNOWN","LABEL",2,"year1",0.601227830005815,0.474025974025974,0.403606965174129,0.411580882352941,"1.2.3.5.1",0.437401628701053
4,"kernelpls","rose","RF","DROP","DROP","LABEL",2,"year1",0.553371187184551,0.482857142857143,0.439132104454685,0.444312796208531,"4.2.3.5.1",0.460475920427804
5,"kernelpls","rose","RF","MEDIAN","UNKNOWN","LABEL",2,"year1",0.618532653850084,0.424442609413708,0.408531898539585,0.410668736830431,"5.2.3.5.1",0.416411269113694
8,"kernelpls","rose","RF","MEDIAN","DROP","LABEL",2,"year1",0.581560538519764,0.45057232049948,0.432917554000608,0.435169210351692,"8.2.3.5.1",0.441656729701941
9,"kernelpls","rose","RF","DROP","UNKNOWN","HARD",2,"year1",0.604194597897956,0.443181818181818,0.402363184079602,0.406985294117647,"9.2.3.5.1",0.422279584505128
12,"kernelpls","rose","RF","DROP","DROP","HARD",2,"year1",0.576401141101602,0.467142857142857,0.424731182795699,0.429756262694651,"12.2.3.5.1",0.445432529401309
13,"kernelpls","rose","RF","MEDIAN","UNKNOWN","HARD",2,"year1",0.616979612752096,0.437654830718415,0.408275685370228,0.412221359653987,"13.2.3.5.1",0.422710096836061
16,"kernelpls","rose","RF","MEDIAN","DROP","HARD",2,"year1",0.597638918743691,0.474505723204995,0.395041070885306,0.405175846051758,"16.2.3.5.1",0.432954095760864
1,"kernelpls","smote","FFS","DROP","UNKNOWN","LABEL",2,"year1",0.588398645301631,0.275974025974026,0.834162520729685,0.770955882352941,"1.6.5.1",0.479799113340587
4,"kernelpls","smote","FFS","DROP","DROP","LABEL",2,"year1",0.583471993636164,0.235714285714286,0.846966205837174,0.774542992552471,"4.6.5.1",0.446813198364874
5,"kernelpls","smote","FFS","MEDIAN","UNKNOWN","LABEL",2,"year1",0.582861211378402,0.202312138728324,0.875224186523187,0.784850837307308,"5.6.5.1",0.420795053490726
8,"kernelpls","smote","FFS","MEDIAN","DROP","LABEL",2,"year1",0.589678001853231,0.199791883454735,0.89199878308488,0.80371599203716,"8.6.5.1",0.422154138806976
9,"kernelpls","smote","FFS","DROP","UNKNOWN","HARD",2,"year1",0.581842545928366,0.228896103896104,0.850124378109453,0.779779411764706,"9.6.5.1",0.441123744516606
12,"kernelpls","smote","FFS","DROP","DROP","HARD",2,"year1",0.567675005486065,0.172857142857143,0.895353302611367,0.809749492213947,"12.6.5.1",0.393405914720544
13,"kernelpls","smote","FFS","MEDIAN","UNKNOWN","HARD",2,"year1",0.59439344864407,0.265070189925681,0.851396361772995,0.772651657979372,"13.6.5.1",0.475057675779691
16,"kernelpls","smote","FFS","MEDIAN","DROP","HARD",2,"year1",0.589678001853231,0.199791883454735,0.89199878308488,0.80371599203716,"16.6.5.1",0.422154138806976
1,"kernelpls","smote","LASSO","DROP","UNKNOWN","LABEL",2,"year1",0.620678062609032,0.376623376623377,0.792910447761194,0.745772058823529,"1.1.4.5.1",0.546469221636292
4,"kernelpls","smote","LASSO","DROP","DROP","LABEL",2,"year1",0.596700954575379,0.308571428571429,0.810483870967742,0.75101557210562,"4.1.4.5.1",0.50009215740563
5,"kernelpls","smote","LASSO","MEDIAN","UNKNOWN","LABEL",2,"year1",0.634828742336085,0.385631709331131,0.791954906482193,0.737384939558612,"5.1.4.5.1",0.552632720981941
8,"kernelpls","smote","LASSO","MEDIAN","DROP","LABEL",2,"year1",0.62207488460042,0.344432882414152,0.808944326133252,0.749701393497014,"8.1.4.5.1",0.527851329412601
9,"kernelpls","smote","LASSO","DROP","UNKNOWN","HARD",2,"year1",0.619634174904698,0.366883116883117,0.787728026533997,0.740073529411765,"9.1.4.5.1",0.537591028227759
12,"kernelpls","smote","LASSO","DROP","DROP","HARD",2,"year1",0.608619705946895,0.352857142857143,0.787442396313364,0.73595125253893,"12.1.4.5.1",0.527119221929646
13,"kernelpls","smote","LASSO","MEDIAN","UNKNOWN","HARD",2,"year1",0.642671911948991,0.412881915772089,0.780681527030489,0.731285349894643,"13.1.4.5.1",0.567740508056479
16,"kernelpls","smote","LASSO","MEDIAN","DROP","HARD",2,"year1",0.635688885075917,0.36732570239334,0.793732887131123,0.739349701393497,"16.1.4.5.1",0.53996156370443
1,"kernelpls","smote","RF","DROP","UNKNOWN","LABEL",2,"year1",0.613040385195236,0.350649350649351,0.794361525704809,0.744117647058824,"1.2.4.5.1",0.52777111816508
4,"kernelpls","smote","RF","DROP","DROP","LABEL",2,"year1",0.555625960061444,0.234285714285714,0.84005376344086,0.768280297901151,"4.2.4.5.1",0.443635656824544
5,"kernelpls","smote","RF","MEDIAN","UNKNOWN","LABEL",2,"year1",0.620113410823537,0.341040462427746,0.79887266205483,0.737384939558612,"5.2.4.5.1",0.521965422310773
8,"kernelpls","smote","RF","MEDIAN","DROP","LABEL",2,"year1",0.579196354826363,0.222684703433923,0.852449041679343,0.772130059721301,"8.2.4.5.1",0.435691820027524
9,"kernelpls","smote","RF","DROP","UNKNOWN","HARD",2,"year1",0.61115485882277,0.314935064935065,0.810945273631841,0.754779411764706,"9.2.4.5.1",0.505366305178756
12,"kernelpls","smote","RF","DROP","DROP","HARD",2,"year1",0.584623381610709,0.265714285714286,0.826228878648233,0.759817197020988,"12.2.4.5.1",0.468551828858378
13,"kernelpls","smote","RF","MEDIAN","UNKNOWN","HARD",2,"year1",0.617328811625773,0.329479768786127,0.815654624647707,0.750360430298325,"13.2.4.5.1",0.518403025780388
16,"kernelpls","smote","RF","MEDIAN","DROP","HARD",2,"year1",0.611400443268614,0.298647242455775,0.82506845147551,0.757929661579297,"16.2.4.5.1",0.496391395846481
1,"kernelpls","none","FFS","DROP","UNKNOWN","LABEL",3,"year1",0.621513866411825,0.00156985871271586,0.998498498498498,0.878656350254765,"1.11.2",0.0395916855855061
4,"kernelpls","none","FFS","DROP","DROP","LABEL",3,"year1",0.607254536107889,0,0.999803381832481,0.874462596732588,"4.11.2",0
5,"kernelpls","none","FFS","MEDIAN","UNKNOWN","LABEL",3,"year1",0.600705842148593,0.000805152979066023,0.999742765273312,0.862149273594322,"5.11.2",0.0283715679115468
8,"kernelpls","none","FFS","MEDIAN","DROP","LABEL",3,"year1",0.602638984694634,0.00605449041372351,0.997684827905541,0.866131191432396,"8.11.2",0.0777204813834261
9,"kernelpls","none","FFS","DROP","UNKNOWN","HARD",3,"year1",0.62215938746551,0.00156985871271586,0.998283998283998,0.878467635402906,"9.11.2",0.0395874327592856
12,"kernelpls","none","FFS","DROP","DROP","HARD",3,"year1",0.596130236206117,0.00137174211248285,0.999803381832481,0.87463456577816,"12.11.2",0.0370333957808677
13,"kernelpls","none","FFS","MEDIAN","UNKNOWN","HARD",3,"year1",0.602567531882505,0,0.999742765273312,0.862038371964068,"13.11.2",0
16,"kernelpls","none","FFS","MEDIAN","DROP","HARD",3,"year1",0.603090026631098,0.00605449041372351,0.997684827905541,0.866131191432396,"16.11.2",0.0777204813834261
1,"kernelpls","none","LASSO","DROP","UNKNOWN","LABEL",3,"year1",0.638036780893924,0.00156985871271586,0.998283998283998,0.878467635402906,"1.1.9.2",0.0395874327592856
4,"kernelpls","none","LASSO","DROP","DROP","LABEL",3,"year1",0.614033142972426,0,0.999803381832481,0.874462596732588,"4.1.9.2",0
5,"kernelpls","none","LASSO","MEDIAN","UNKNOWN","LABEL",3,"year1",0.650186660867493,0.00322061191626409,0.998456591639871,0.861372962182544,"5.1.9.2",0.0567066239244394
8,"kernelpls","none","LASSO","MEDIAN","DROP","LABEL",3,"year1",0.643245608064805,0.00504540867810293,0.99830220713073,0.866532797858099,"8.1.9.2",0.0709707166317678
9,"kernelpls","none","LASSO","DROP","UNKNOWN","HARD",3,"year1",0.639097496240354,0.00156985871271586,0.998283998283998,0.878467635402906,"9.1.9.2",0.0395874327592856
12,"kernelpls","none","LASSO","DROP","DROP","HARD",3,"year1",0.621323118898162,0,0.999803381832481,0.874462596732588,"12.1.9.2",0
13,"kernelpls","none","LASSO","MEDIAN","UNKNOWN","HARD",3,"year1",0.639101335363044,0.00805152979066022,0.997170418006431,0.860929355661528,"13.1.9.2",0.0896032774341647
16,"kernelpls","none","LASSO","MEDIAN","DROP","HARD",3,"year1",0.65226317611708,0.0070635721493441,0.99830220713073,0.866800535475234,"16.1.9.2",0.0839736843714587
1,"kernelpls","none","RF","DROP","UNKNOWN","LABEL",3,"year1",0.626733596121351,0.00156985871271586,0.997640497640498,0.87790149084733,"1.2.9.2",0.0395746715384868
4,"kernelpls","none","RF","DROP","DROP","LABEL",3,"year1",NA,NA,NA,NA,"4.2.9.2",NA
5,"kernelpls","none","RF","MEDIAN","UNKNOWN","LABEL",3,"year1",0.645175865086392,0.00483091787439614,0.998327974276527,0.861483863812798,"5.2.9.2",0.0694466734656323
8,"kernelpls","none","RF","MEDIAN","DROP","LABEL",3,"year1",0.629502378950295,0.00908173562058527,0.997530483099244,0.866398929049531,"8.2.9.2",0.0951803977769689
9,"kernelpls","none","RF","DROP","UNKNOWN","HARD",3,"year1",0.617411760268903,0.00313971742543171,0.998283998283998,0.878656350254765,"9.2.9.2",0.0559850843077146
12,"kernelpls","none","RF","DROP","DROP","HARD",3,"year1",NA,NA,NA,NA,"12.2.9.2",NA
13,"kernelpls","none","RF","MEDIAN","UNKNOWN","HARD",3,"year1",0.627140541911966,0.00402576489533011,0.998327974276527,0.861372962182544,"13.2.9.2",0.0633958493347038
16,"kernelpls","none","RF","MEDIAN","DROP","HARD",3,"year1",0.639844103958312,0.00605449041372351,0.997839172711838,0.866265060240964,"16.2.9.2",0.077726492945595
1,"kernelpls","down","FFS","DROP","UNKNOWN","LABEL",3,"year1",0.619280302953772,0.544740973312402,0.635778635778636,0.624834874504623,"1.3.5.2",0.588502058505563
4,"kernelpls","down","FFS","DROP","DROP","LABEL",3,"year1",0.607434432291339,0.554183813443073,0.601061738104601,0.59518486672399,"4.3.5.2",0.577147022982471
5,"kernelpls","down","FFS","MEDIAN","UNKNOWN","LABEL",3,"year1",0.597818993325774,0.551529790660225,0.596527331189711,0.590329377841854,"5.3.5.2",0.573587477281508
8,"kernelpls","down","FFS","MEDIAN","DROP","LABEL",3,"year1",0.594714757248014,0.53481331987891,0.595616607501158,0.587550200803213,"8.3.5.2",0.564396753386045
9,"kernelpls","down","FFS","DROP","UNKNOWN","HARD",3,"year1",0.618181873283914,0.519623233908948,0.644358644358644,0.629364030949236,"9.3.5.2",0.578639544603395
12,"kernelpls","down","FFS","DROP","DROP","HARD",3,"year1",0.594280838709992,0.508916323731139,0.607353519465199,0.595012897678418,"12.3.5.2",0.555960538465993
13,"kernelpls","down","FFS","MEDIAN","UNKNOWN","HARD",3,"year1",0.597963817305352,0.56682769726248,0.584823151125402,0.582344460463569,"13.3.5.2",0.575755121608309
16,"kernelpls","down","FFS","MEDIAN","DROP","HARD",3,"year1",0.59502438133976,0.53481331987891,0.595925297113752,0.587817938420348,"16.3.5.2",0.564542989106438
1,"kernelpls","down","LASSO","DROP","UNKNOWN","LABEL",3,"year1",0.635400145604227,0.566718995290424,0.624624624624625,0.617663710133988,"1.1.1.5.2",0.594967763581293
4,"kernelpls","down","LASSO","DROP","DROP","LABEL",3,"year1",0.61425106818416,0.563786008230453,0.600078647267007,0.595528804815133,"4.1.1.5.2",0.58164933178591
5,"kernelpls","down","LASSO","MEDIAN","UNKNOWN","LABEL",3,"year1",0.646629696941455,0.597423510466989,0.605144694533762,0.604081179993346,"5.1.1.5.2",0.601271708754731
8,"kernelpls","down","LASSO","MEDIAN","DROP","LABEL",3,"year1",0.638633330472789,0.589303733602422,0.614446673869424,0.611111111111111,"8.1.1.5.2",0.601743898191616
9,"kernelpls","down","LASSO","DROP","UNKNOWN","HARD",3,"year1",0.635042196266686,0.566718995290424,0.62033462033462,0.613889413096811,"9.1.1.5.2",0.592921084782707
12,"kernelpls","down","LASSO","DROP","DROP","HARD",3,"year1",0.619445132203467,0.566529492455418,0.589657884388518,0.586758383490972,"12.1.1.5.2",0.577978011662176
13,"kernelpls","down","LASSO","MEDIAN","UNKNOWN","HARD",3,"year1",0.654060818822456,0.608695652173913,0.605273311897106,0.605744704447155,"13.1.1.5.2",0.606982070022396
16,"kernelpls","down","LASSO","MEDIAN","DROP","HARD",3,"year1",0.646345119659277,0.593340060544904,0.608581571230128,0.606559571619813,"16.1.1.5.2",0.600912494727974
1,"kernelpls","down","RF","DROP","UNKNOWN","LABEL",3,"year1",0.618071760928904,0.569858712715856,0.604247104247104,0.600113228911115,"1.2.1.5.2",0.5868010540111
4,"kernelpls","down","RF","DROP","DROP","LABEL",3,"year1",0.595040205583309,0.556927297668038,0.579826976012584,0.576956147893379,"4.2.1.5.2",0.568261797823608
5,"kernelpls","down","RF","MEDIAN","UNKNOWN","LABEL",3,"year1",0.64158990529744,0.598228663446055,0.60604501607717,0.604968393035378,"5.2.1.5.2",0.602124156595621
8,"kernelpls","down","RF","MEDIAN","DROP","LABEL",3,"year1",0.625865386097971,0.580221997981836,0.611977156968668,0.607764390896921,"8.2.1.5.2",0.595888084069152
9,"kernelpls","down","RF","DROP","UNKNOWN","HARD",3,"year1",0.609951395665682,0.557299843014129,0.591377091377091,0.587280618984714,"9.2.1.5.2",0.574085673211416
12,"kernelpls","down","RF","DROP","DROP","HARD",3,"year1",0.584272056971261,0.551440329218107,0.586905230043256,0.582459157351677,"12.2.1.5.2",0.568896487311077
13,"kernelpls","down","RF","MEDIAN","UNKNOWN","HARD",3,"year1",0.624187831057675,0.591787439613527,0.58508038585209,0.58600421426195,"13.2.1.5.2",0.588424356660652
16,"kernelpls","down","RF","MEDIAN","DROP","HARD",3,"year1",0.630923098751551,0.584258324924319,0.611668467356073,0.608032128514056,"16.2.1.5.2",0.597806318255741
1,"kernelpls","up","FFS","DROP","UNKNOWN","LABEL",3,"year1",0.618000709837444,0.554160125588697,0.623552123552124,0.615210417059823,"1.4.5.2",0.587833074179008
4,"kernelpls","up","FFS","DROP","DROP","LABEL",3,"year1",0.607167689674499,0.547325102880658,0.606370428627605,0.598968185726569,"4.4.5.2",0.57609179583847
5,"kernelpls","up","FFS","MEDIAN","UNKNOWN","LABEL",3,"year1",0.599990576344554,0.555555555555556,0.59935691318328,0.593323721858711,"5.4.5.2",0.577040780950185
8,"kernelpls","up","FFS","MEDIAN","DROP","LABEL",3,"year1",0.597336282757192,0.529767911200807,0.608272881617534,0.597858099062918,"8.4.5.2",0.567664913425708
9,"kernelpls","up","FFS","DROP","UNKNOWN","HARD",3,"year1",0.618948282213588,0.533751962323391,0.635349635349635,0.623136440837894,"9.4.5.2",0.582339346626448
12,"kernelpls","up","FFS","DROP","DROP","HARD",3,"year1",0.593993867886617,0.50480109739369,0.610499410145497,0.597248495270851,"12.4.5.2",0.55514031757714
13,"kernelpls","up","FFS","MEDIAN","UNKNOWN","HARD",3,"year1",0.60137217743397,0.569243156199678,0.585337620578778,0.583120771875347,"13.4.5.2",0.577234297820801
16,"kernelpls","up","FFS","MEDIAN","DROP","HARD",3,"year1",0.612859850399233,0.521695257315843,0.632813705818799,0.618072289156626,"16.4.5.2",0.574574546155789
1,"kernelpls","up","LASSO","DROP","UNKNOWN","LABEL",3,"year1",0.636131534090717,0.566718995290424,0.616902616902617,0.610869975467069,"1.1.2.5.2",0.591278640949497
4,"kernelpls","up","LASSO","DROP","DROP","LABEL",3,"year1",0.613335674411104,0.559670781893004,0.603421156114825,0.597936371453138,"4.1.2.5.2",0.581134399475341
5,"kernelpls","up","LASSO","MEDIAN","UNKNOWN","LABEL",3,"year1",0.64794849092067,0.596618357487923,0.611189710610933,0.609182654985028,"5.1.2.5.2",0.603860084173655
8,"kernelpls","up","LASSO","MEDIAN","DROP","LABEL",3,"year1",0.639623255385832,0.579212916246216,0.626639913566909,0.620348058902276,"8.1.2.5.2",0.602459900552199
9,"kernelpls","up","LASSO","DROP","UNKNOWN","HARD",3,"year1",0.637104024859126,0.557299843014129,0.620978120978121,0.613323268541234,"9.1.2.5.2",0.588278003444218
12,"kernelpls","up","LASSO","DROP","DROP","HARD",3,"year1",0.62049699894328,0.573388203017833,0.595163193079041,0.592433361994841,"12.1.2.5.2",0.584174249502618
13,"kernelpls","up","LASSO","MEDIAN","UNKNOWN","HARD",3,"year1",0.655289622069994,0.599033816425121,0.618263665594855,0.615614949539758,"13.1.2.5.2",0.608572791996381
16,"kernelpls","up","LASSO","MEDIAN","DROP","HARD",3,"year1",0.647746371144904,0.581231079717457,0.626948603179503,0.620883534136546,"16.1.2.5.2",0.603657198709147
1,"kernelpls","up","RF","DROP","UNKNOWN","LABEL",3,"year1",0.623400929523378,0.572998430141287,0.604247104247104,0.600490658614833,"1.2.2.5.2",0.588415365325388
4,"kernelpls","up","RF","DROP","DROP","LABEL",3,"year1",0.596912798089595,0.563786008230453,0.588478175383405,0.585382631126397,"4.2.2.5.2",0.575999792908079
5,"kernelpls","up","RF","MEDIAN","UNKNOWN","LABEL",3,"year1",0.64299371928898,0.598228663446055,0.609260450160772,0.607740933791727,"5.2.2.5.2",0.603719359297199
8,"kernelpls","up","RF","MEDIAN","DROP","LABEL",3,"year1",0.625628028393837,0.560040363269425,0.626331223954314,0.617536813922356,"8.2.2.5.2",0.592259036394007
9,"kernelpls","up","RF","DROP","UNKNOWN","HARD",3,"year1",0.613533582921339,0.566718995290424,0.598455598455598,0.594640498207209,"9.2.2.5.2",0.582371149253366
12,"kernelpls","up","RF","DROP","DROP","HARD",3,"year1",0.586854254962788,0.548696844993141,0.593983484073928,0.588306104901118,"12.2.2.5.2",0.570891288854015
13,"kernelpls","up","RF","MEDIAN","UNKNOWN","HARD",3,"year1",0.624457906809368,0.590177133655394,0.598713826366559,0.597537983808362,"13.2.2.5.2",0.594430155632156
16,"kernelpls","up","RF","MEDIAN","DROP","HARD",3,"year1",0.63268194425863,0.576185671039354,0.625250810310233,0.618741633199465,"16.2.2.5.2",0.600217092147917
1,"kernelpls","rose","FFS","DROP","UNKNOWN","LABEL",3,"year1",0.562076766158399,0.494505494505495,0.423637923637924,0.432157010756747,"1.5.5.2",0.45770217491274
4,"kernelpls","rose","FFS","DROP","DROP","LABEL",3,"year1",0.562864950559566,0.503429355281207,0.40916240660637,0.420980223559759,"4.5.5.2",0.453855006101235
5,"kernelpls","rose","FFS","MEDIAN","UNKNOWN","LABEL",3,"year1",0.555939957852442,0.504830917874396,0.415948553054662,0.428191194410558,"5.5.5.2",0.458239773292446
8,"kernelpls","rose","FFS","MEDIAN","DROP","LABEL",3,"year1",0.552347964525302,0.51664984863774,0.416730977002624,0.429986613119143,"8.5.5.2",0.464008616505193
9,"kernelpls","rose","FFS","DROP","UNKNOWN","HARD",3,"year1",0.562010429357369,0.500784929356358,0.411411411411411,0.422155123608228,"9.5.5.2",0.453903772401225
12,"kernelpls","rose","FFS","DROP","DROP","HARD",3,"year1",0.562760438159137,0.497942386831276,0.41820684231223,0.428202923473775,"12.5.5.2",0.456336403599497
13,"kernelpls","rose","FFS","MEDIAN","UNKNOWN","HARD",3,"year1",0.556110463882028,0.504830917874396,0.415948553054662,0.428191194410558,"13.5.5.2",0.458239773292446
16,"kernelpls","rose","FFS","MEDIAN","DROP","HARD",3,"year1",0.552370703517956,0.51664984863774,0.416422287390029,0.429718875502008,"16.5.5.2",0.463836729625242
1,"kernelpls","rose","LASSO","DROP","UNKNOWN","LABEL",3,"year1",0.584965319659197,0.49607535321821,0.381381381381381,0.395168899792414,"1.1.3.5.2",0.434964255404531
4,"kernelpls","rose","LASSO","DROP","DROP","LABEL",3,"year1",0.584390189697425,0.465020576131687,0.398151789225324,0.406534823731728,"4.1.3.5.2",0.430289175338426
